Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,5,48.00,58.00,1,0.298203,1,1
8,2,54.00,100.00,1,0.297308,0,0
9,20,-96.00,-69.00,0,0.296416,14,12
10,4,88.00,62.00,1,0.295527,1,1
11,0,0.00,0.00,1,0.294640,0,0
12,3,99.00,104.00,1,0.293756,0,0
13,0,0.00,0.00,1,0.292875,0,0
14,2,8.00,39.00,1,0.291997,1,1
15,4,54.00,100.00,1,0.291121,1,0
16,0,0.00,0.00,1,0.290247,0,0
17,4,8.00,44.00,1,0.289376,1,1
18,2,54.00,100.00,1,0.288508,0,0
19,5,97.00,66.00,1,0.287643,0,3
20,3,99.00,58.00,1,0.286780,0,0
21,0,0.00,0.00,1,0.285920,0,0
22,4,92.00,117.00,1,0.285062,1,1
23,0,0.00,0.00,1,0.284207,0,0
24,2,8.00,39.00,1,0.283354,1,0
25,2,54.00,100.00,1,0.282504,0,0
26,0,0.00,0.00,1,0.281656,0,0
27,3,4.00,50.00,1,0.280811,1,0
28,2,54.00,100.00,1,0.279969,0,0
29,2,100.00,54.00,1,0.279129,0,0
30,6,98.00,62.00,1,0.278292,1,1
31,0,0.00,0.00,1,0.277457,0,0
32,7,75.00,70.00,1,0.276624,4,2
33,0,0.00,0.00,1,0.275795,0,0
34,1,4.00,50.00,1,0.274967,0,0
35,4,54.00,100.00,1,0.274142,1,0
36,0,0.00,0.00,1,0.273320,0,0
37,4,-7.00,49.00,1,0.272500,2,1
38,3,53.00,89.00,1,0.271682,1,1
39,4,98.00,54.00,1,0.270867,1,0
40,8,86.00,55.00,1,0.270055,3,1
41,0,0.00,0.00,1,0.269245,0,0
42,3,99.00,104.00,1,0.268437,0,0
43,0,0.00,0.00,1,0.267632,0,0
44,1,4.00,50.00,1,0.266829,0,0
45,2,54.00,100.00,1,0.266028,0,0
46,0,0.00,0.00,1,0.265230,0,0
47,3,4.00,50.00,1,0.264434,1,0
48,2,54.00,100.00,1,0.263641,0,0
49,2,100.00,54.00,1,0.262850,0,0
50,3,99.00,58.00,1,0.262062,0,0
51,0,0.00,0.00,1,0.261275,0,0
52,4,88.00,108.00,1,0.260492,1,0
53,0,0.00,0.00,1,0.259710,0,0
54,1,4.00,50.00,1,0.258931,0,0
55,2,54.00,100.00,1,0.258154,0,0
56,0,0.00,0.00,1,0.257380,0,0
57,4,8.00,44.00,1,0.256608,1,1
58,5,66.00,72.00,1,0.255838,2,3
59,11,61.00,49.00,1,0.255070,5,5
60,4,93.00,62.00,1,0.254305,0,1
61,0,0.00,0.00,1,0.253542,0,0
62,4,93.00,98.00,1,0.252781,0,1
63,0,0.00,0.00,1,0.252023,0,0
64,2,8.00,44.00,1,0.251267,0,1
65,2,54.00,100.00,1,0.250513,0,0
66,0,0.00,0.00,1,0.249762,0,0
67,4,8.00,44.00,1,0.249012,1,1
68,3,43.00,99.00,1,0.248265,1,1
69,2,100.00,54.00,1,0.247521,0,0
70,5,99.00,58.00,1,0.246778,1,0
71,0,0.00,0.00,1,0.246038,0,0
72,3,99.00,104.00,1,0.245300,0,0
73,0,0.00,0.00,1,0.244564,0,0
74,2,8.00,49.00,1,0.243830,0,1
75,2,54.00,100.00,1,0.243099,0,0
76,0,0.00,0.00,1,0.242369,0,0
77,5,-3.00,43.00,1,0.241642,2,2
78,2,54.00,100.00,1,0.240917,0,0
79,2,100.00,54.00,1,0.240194,0,0
80,3,99.00,58.00,1,0.239474,0,0
81,0,0.00,0.00,1,0.238755,0,0
82,4,98.00,93.00,1,0.238039,1,1
83,0,0.00,0.00,1,0.237325,0,0
84,7,36.00,31.00,1,0.236613,4,1
85,2,54.00,100.00,1,0.235903,0,0
86,0,0.00,0.00,1,0.235196,0,0
87,6,16.00,17.00,1,0.234490,4,1
88,2,54.00,100.00,1,0.233786,0,0
89,2,100.00,54.00,1,0.233085,0,0
90,3,99.00,58.00,1,0.232386,0,0
91,0,0.00,0.00,1,0.231689,0,0
92,3,99.00,104.00,1,0.230994,0,0
93,0,0.00,0.00,1,0.230301,0,0
94,1,4.00,50.00,1,0.229610,0,0
95,2,54.00,100.00,1,0.228921,0,0
96,0,0.00,0.00,1,0.228234,0,0
97,6,-24.00,62.00,1,0.227549,3,3
98,2,54.00,100.00,1,0.226867,0,0
99,3,89.00,58.00,1,0.226186,1,1
100,3,99.00,58.00,1,0.225508,0,0
101,0,0.00,0.00,1,0.224831,0,0
102,2,54.00,100.00,1,0.224157,0,0
103,0,0.00,0.00,1,0.223484,0,0
104,1,4.00,50.00,1,0.222814,0,0
105,2,54.00,100.00,1,0.222145,0,0
106,0,0.00,0.00,1,0.221479,0,0
107,3,4.00,50.00,1,0.220814,1,0
108,2,54.00,100.00,1,0.220152,0,0
109,2,100.00,54.00,1,0.219492,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,75
# GoalRate_last100,1.00
