Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,137.00,-129.00,0,0.298203,9,4
3,0,0.00,0.00,1,0.297308,0,0
4,20,80.00,-60.00,0,0.296416,4,7
5,20,100.00,-104.00,0,0.295527,9,6
6,0,0.00,0.00,1,0.294640,0,0
7,5,131.00,12.00,1,0.293756,1,1
8,20,93.00,-114.00,0,0.292875,19,2
9,20,-11.00,-106.00,0,0.291997,17,6
10,20,129.00,-154.00,0,0.291121,11,8
11,0,0.00,0.00,1,0.290247,0,0
12,20,183.00,-124.00,0,0.289376,8,4
13,0,0.00,0.00,1,0.288508,0,0
14,20,80.00,-50.00,0,0.287643,2,3
15,20,164.00,-94.00,0,0.286780,10,4
16,0,0.00,0.00,1,0.285920,0,0
17,20,71.00,11.00,0,0.285062,17,2
18,20,81.00,-107.00,0,0.284207,17,4
19,20,59.00,-21.00,0,0.283354,11,5
20,20,157.00,-164.00,0,0.282504,9,7
21,0,0.00,0.00,1,0.281656,0,0
22,20,152.00,-99.00,0,0.280811,5,3
23,0,0.00,0.00,1,0.279969,0,0
24,20,80.00,-55.00,0,0.279129,4,4
25,20,73.00,-99.00,0,0.278292,13,3
26,0,0.00,0.00,1,0.277457,0,0
27,6,120.00,16.00,1,0.276624,2,2
28,20,132.00,-80.00,0,0.275795,13,5
29,20,62.00,-33.00,0,0.274967,12,6
30,20,195.00,-187.00,0,0.274142,16,3
31,0,0.00,0.00,1,0.273320,0,0
32,20,157.00,-114.00,0,0.272500,7,4
33,0,0.00,0.00,1,0.271682,0,0
34,20,87.00,-110.00,0,0.270867,10,4
35,20,126.00,-147.00,0,0.270055,13,5
36,0,0.00,0.00,1,0.269245,0,0
37,20,113.00,-34.00,0,0.268437,15,3
38,20,162.00,-107.00,0,0.267632,18,0
39,20,-28.00,-3.00,0,0.266829,17,5
40,20,172.00,-219.00,0,0.266028,16,2
41,0,0.00,0.00,1,0.265230,0,0
42,20,126.00,-114.00,0,0.264434,5,4
43,0,0.00,0.00,1,0.263641,0,0
44,20,80.00,-45.00,0,0.262850,3,4
45,20,154.00,-134.00,0,0.262062,10,5
46,0,0.00,0.00,1,0.261275,0,0
47,20,44.00,24.00,0,0.260492,17,2
48,20,42.00,-67.00,0,0.259710,18,3
49,20,-7.00,43.00,0,0.258931,19,1
50,20,172.00,-239.00,0,0.258154,18,2
51,0,0.00,0.00,1,0.257380,0,0
52,20,164.00,-119.00,0,0.256608,10,4
53,0,0.00,0.00,1,0.255838,0,0
54,20,80.00,-55.00,0,0.255070,4,3
55,20,164.00,-114.00,0,0.254305,8,6
56,0,0.00,0.00,1,0.253542,0,0
57,20,42.00,32.00,0,0.252781,16,2
58,20,42.00,-120.00,0,0.252023,19,3
59,20,-53.00,80.00,0,0.251267,19,2
60,20,233.00,-150.00,0,0.250513,15,1
61,0,0.00,0.00,1,0.249762,0,0
62,20,124.00,-179.00,0,0.249012,12,5
63,0,0.00,0.00,1,0.248265,0,0
64,20,118.00,-28.00,0,0.247521,4,1
65,20,156.00,-99.00,0,0.246778,9,4
66,0,0.00,0.00,1,0.246038,0,0
67,1,50.00,4.00,1,0.245300,0,0
68,20,39.00,-46.00,0,0.244564,20,1
69,20,55.00,20.00,0,0.243830,16,1
70,20,278.00,-121.00,0,0.243099,15,1
71,0,0.00,0.00,1,0.242369,0,0
72,20,136.00,-89.00,0,0.241642,9,5
73,0,0.00,0.00,1,0.240917,0,0
74,20,80.00,-40.00,0,0.240194,2,1
75,20,157.00,-129.00,0,0.239474,10,5
76,0,0.00,0.00,1,0.238755,0,0
77,20,71.00,19.00,0,0.238039,16,2
78,20,-16.00,-42.00,0,0.237325,18,4
79,20,40.00,-19.00,0,0.236613,17,4
80,20,255.00,-111.00,0,0.235903,15,1
81,0,0.00,0.00,1,0.235196,0,0
82,20,162.00,-114.00,0,0.234490,7,4
83,0,0.00,0.00,1,0.233786,0,0
84,20,64.00,-2.00,0,0.233085,5,5
85,20,172.00,-129.00,0,0.232386,8,5
86,0,0.00,0.00,1,0.231689,0,0
87,20,81.00,1.00,0,0.230994,17,1
88,20,-2.00,2.00,0,0.230301,18,2
89,20,16.00,28.00,0,0.229610,16,1
90,20,235.00,-120.00,0,0.228921,12,1
91,0,0.00,0.00,1,0.228234,0,0
