Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,3,43.00,12.00,1,0.298203,0,1
8,3,89.00,89.00,1,0.297308,1,1
9,1,50.00,4.00,1,0.296416,0,0
10,11,121.00,36.00,1,0.295527,4,5
11,0,0.00,0.00,1,0.294640,0,0
12,5,77.00,112.00,1,0.293756,2,2
13,0,0.00,0.00,1,0.292875,0,0
14,2,8.00,49.00,1,0.291997,0,1
15,20,-15.00,-62.00,0,0.291121,6,15
16,0,0.00,0.00,1,0.290247,0,0
17,13,-2.00,-14.00,1,0.289376,5,7
18,3,89.00,43.00,1,0.288508,1,1
19,1,50.00,4.00,1,0.287643,0,0
20,10,101.00,81.00,1,0.286780,4,2
21,0,0.00,0.00,1,0.285920,0,0
22,4,98.00,93.00,1,0.285062,1,1
23,0,0.00,0.00,1,0.284207,0,0
24,1,4.00,50.00,1,0.283354,0,0
25,20,-14.00,6.00,0,0.282504,7,9
26,0,0.00,0.00,1,0.281656,0,0
27,6,25.00,24.00,1,0.280811,1,4
28,4,93.00,83.00,1,0.279969,1,2
29,3,48.00,12.00,1,0.279129,0,2
30,6,116.00,66.00,1,0.278292,3,0
31,0,0.00,0.00,1,0.277457,0,0
32,4,98.00,108.00,1,0.276624,0,1
33,0,0.00,0.00,1,0.275795,0,0
34,1,4.00,50.00,1,0.274967,0,0
35,20,22.00,82.00,0,0.274142,5,3
36,0,0.00,0.00,1,0.273320,0,0
37,6,35.00,16.00,1,0.272500,2,0
38,6,108.00,83.00,1,0.271682,2,2
39,2,39.00,8.00,1,0.270867,1,1
40,6,116.00,81.00,1,0.270055,1,2
41,0,0.00,0.00,1,0.269245,0,0
42,3,99.00,104.00,1,0.268437,0,0
43,0,0.00,0.00,1,0.267632,0,0
44,4,16.00,22.00,1,0.266829,2,1
45,20,-29.00,-29.00,0,0.266028,11,4
46,0,0.00,0.00,1,0.265230,0,0
47,15,16.00,60.00,1,0.264434,2,1
48,5,89.00,89.00,1,0.263641,2,1
49,1,50.00,4.00,1,0.262850,0,0
50,5,102.00,82.00,1,0.262062,1,1
51,0,0.00,0.00,1,0.261275,0,0
52,3,99.00,104.00,1,0.260492,0,0
53,0,0.00,0.00,1,0.259710,0,0
54,1,4.00,50.00,1,0.258931,0,0
55,20,20.00,10.00,0,0.258154,11,5
56,0,0.00,0.00,1,0.257380,0,0
57,7,24.00,20.00,1,0.256608,3,1
58,2,100.00,100.00,1,0.255838,0,0
59,2,49.00,8.00,1,0.255070,0,1
60,3,53.00,89.00,1,0.254305,1,1
61,0,0.00,0.00,1,0.253542,0,0
62,4,108.00,88.00,1,0.252781,1,0
63,0,0.00,0.00,1,0.252023,0,0
64,4,49.00,54.00,1,0.251267,1,0
65,9,88.00,74.00,1,0.250513,1,1
66,0,0.00,0.00,1,0.249762,0,0
67,7,24.00,28.00,1,0.249012,2,1
68,2,100.00,100.00,1,0.248265,0,0
69,1,50.00,4.00,1,0.247521,0,0
70,4,108.00,88.00,1,0.246778,1,0
71,0,0.00,0.00,1,0.246038,0,0
72,3,99.00,104.00,1,0.245300,0,0
73,0,0.00,0.00,1,0.244564,0,0
74,6,57.00,32.00,1,0.243830,3,0
75,20,20.00,30.00,0,0.243099,11,5
76,0,0.00,0.00,1,0.242369,0,0
77,14,17.00,48.00,1,0.241642,3,2
78,2,100.00,100.00,1,0.240917,0,0
79,1,50.00,4.00,1,0.240194,0,0
80,5,107.00,77.00,1,0.239474,2,1
81,0,0.00,0.00,1,0.238755,0,0
82,3,99.00,104.00,1,0.238039,0,0
83,0,0.00,0.00,1,0.237325,0,0
84,1,4.00,50.00,1,0.236613,0,0
85,20,-14.00,-29.00,0,0.235903,9,4

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,52
# GoalRate_last100,0.92
