Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,3,-3.00,-33.00,1,0.300000,3,1
2,12,69.00,88.00,1,0.299100,4,2
3,20,136.00,17.00,0,0.298203,1,4
4,20,146.00,-94.00,0,0.297308,5,8
5,2,49.00,54.00,1,0.296416,0,0
6,3,48.00,58.00,1,0.295527,0,1
7,11,30.00,56.00,1,0.294640,3,3
8,20,-25.00,-35.00,0,0.293756,8,4
9,20,-45.00,-85.00,0,0.292875,10,8
10,9,39.00,22.00,1,0.291997,3,3
11,4,42.00,47.00,1,0.291121,0,2
12,4,87.00,92.00,1,0.290247,0,0
13,6,92.00,85.00,1,0.289376,1,0
14,10,41.00,40.00,1,0.288508,4,1
15,3,43.00,58.00,1,0.287643,0,1
16,2,49.00,54.00,1,0.286780,0,0
17,2,49.00,54.00,1,0.285920,0,0
18,20,0.00,10.00,0,0.285062,8,4
19,20,-40.00,-20.00,0,0.284207,11,2
20,4,27.00,52.00,1,0.283354,2,2
21,2,49.00,54.00,1,0.282504,0,0
22,5,81.00,86.00,1,0.281656,0,1
23,20,137.00,15.00,0,0.280811,3,2
24,20,121.00,-49.00,0,0.279969,5,5
25,3,48.00,58.00,1,0.279129,0,1
26,2,49.00,54.00,1,0.278292,0,0
27,3,48.00,53.00,1,0.277457,0,1
28,20,10.00,-21.00,0,0.276624,5,6
29,20,-40.00,-30.00,0,0.275795,10,6
30,2,49.00,54.00,1,0.274967,0,0
31,5,56.00,41.00,1,0.274142,0,3
32,4,87.00,92.00,1,0.273320,0,0
33,12,119.00,69.00,1,0.272500,1,2
34,17,69.00,68.00,1,0.271682,1,1
35,2,49.00,54.00,1,0.270867,0,0
36,2,49.00,54.00,1,0.270055,0,0
37,7,36.00,49.00,1,0.269245,1,3
38,20,111.00,10.00,0,0.268437,7,2
39,20,-30.00,-30.00,0,0.267632,11,2
40,5,36.00,41.00,1,0.266829,2,3
41,4,32.00,62.00,1,0.266028,1,1
42,5,86.00,91.00,1,0.265230,0,1
43,17,166.00,59.00,1,0.264434,2,5
44,17,49.00,68.00,1,0.263641,2,4
45,2,49.00,54.00,1,0.262850,0,0
46,2,49.00,54.00,1,0.262062,0,0
47,4,47.00,54.00,1,0.261275,1,0
48,20,62.00,-20.00,0,0.260492,7,3
49,20,-20.00,-20.00,0,0.259710,8,2
50,3,38.00,58.00,1,0.258931,1,1
51,2,49.00,54.00,1,0.258154,0,0
52,4,87.00,92.00,1,0.257380,0,0
53,4,92.00,87.00,1,0.256608,0,0
54,20,-5.00,80.00,0,0.255838,2,4
