Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,7,19.00,66.00,1,0.299100,3,2
2,14,-44.00,-88.00,1,0.300000,7,9
3,20,5.00,80.00,0,0.299100,1,19
4,20,-120.00,12.00,0,0.298203,15,11
5,15,71.00,96.00,1,0.297308,0,12
6,20,-25.00,37.00,0,0.296416,6,15
7,0,0.00,0.00,1,0.295527,0,0
8,20,81.00,-53.00,0,0.294640,5,17
9,3,48.00,43.00,1,0.293756,0,1
10,20,126.00,-185.00,0,0.292875,16,19
11,13,8.00,98.00,1,0.291997,3,10
12,13,-26.00,83.00,1,0.291121,4,9
13,20,11.00,10.00,0,0.290247,3,16
14,19,17.00,52.00,1,0.289376,10,4
15,20,131.00,-60.00,0,0.288508,5,16
16,1,50.00,4.00,1,0.287643,0,0
17,4,3.00,87.00,1,0.286780,1,0
18,20,126.00,-155.00,0,0.285920,8,19
19,2,54.00,49.00,1,0.285062,0,0
20,5,66.00,16.00,1,0.284207,3,3
21,8,43.00,70.00,1,0.283354,1,4
22,18,-11.00,63.00,1,0.282504,3,12
23,20,-75.00,80.00,0,0.281656,2,19
24,12,79.00,79.00,1,0.280811,4,1
25,6,85.00,70.00,1,0.279969,0,3
26,1,50.00,4.00,1,0.279129,0,0
27,11,44.00,40.00,1,0.278292,1,7
28,2,54.00,49.00,1,0.277457,0,0
29,3,58.00,38.00,1,0.276624,1,1
30,9,82.00,-28.00,1,0.275795,7,7
31,2,49.00,54.00,1,0.274967,0,0
32,6,45.00,-34.00,1,0.274142,3,0
33,1,50.00,4.00,1,0.273320,0,0
34,3,48.00,58.00,1,0.272500,0,0
35,5,86.00,66.00,1,0.271682,0,2
36,1,50.00,4.00,1,0.270867,0,0
37,2,49.00,8.00,1,0.270055,0,0
38,8,78.00,8.00,1,0.269245,1,6
39,2,54.00,49.00,1,0.268437,0,0
40,2,54.00,49.00,1,0.267632,0,0
41,3,38.00,58.00,1,0.266829,1,1
42,17,19.00,68.00,1,0.266028,1,16
43,19,57.00,28.00,1,0.265230,8,3
44,20,0.00,20.00,0,0.264434,10,2
45,6,65.00,60.00,1,0.263641,2,3
46,1,50.00,4.00,1,0.262850,0,0
47,0,0.00,0.00,1,0.262062,0,0
48,2,49.00,54.00,1,0.261275,0,0
49,2,54.00,49.00,1,0.260492,0,0
50,2,54.00,49.00,1,0.259710,0,0
51,2,49.00,54.00,1,0.258931,0,0
52,2,49.00,54.00,1,0.258154,0,0
53,2,49.00,8.00,1,0.257380,0,1
54,20,-30.00,20.00,0,0.256608,10,1
55,20,126.00,-30.00,0,0.255838,2,16
56,1,50.00,4.00,1,0.255070,0,0
57,2,49.00,54.00,1,0.254305,0,0
58,8,78.00,3.00,1,0.253542,2,6
59,2,54.00,49.00,1,0.252781,0,0
60,2,54.00,49.00,1,0.252023,0,0
61,2,49.00,54.00,1,0.251267,0,0
62,20,116.00,-45.00,0,0.250513,3,16
63,0,0.00,0.00,1,0.249762,0,0
64,5,46.00,91.00,1,0.249012,1,0
65,3,88.00,58.00,1,0.248265,0,0
66,2,44.00,8.00,1,0.247521,0,1
67,6,65.00,55.00,1,0.246778,3,3
68,2,54.00,49.00,1,0.246038,0,0
69,5,43.00,46.00,1,0.245300,2,1
