Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,0,0.294640,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,2,100.00,100.00,1,0.299100,0,0
9,20,-68.00,122.00,0,0.298203,11,5
10,2,100.00,100.00,1,0.297308,0,0
11,20,-155.00,35.00,0,0.296416,11,9
12,0,0.00,0.00,1,0.295527,0,0
13,2,100.00,100.00,1,0.294640,0,0
14,2,100.00,100.00,1,0.293756,0,0
15,20,-95.00,135.00,0,0.292875,9,1
16,20,-95.00,208.00,0,0.291997,8,3
17,0,0.00,0.00,1,0.291121,0,0
18,3,89.00,99.00,1,0.290247,1,1
19,20,-85.00,126.00,0,0.289376,2,18
20,3,99.00,89.00,1,0.288508,1,1
21,20,-100.00,97.00,0,0.287643,6,11
22,20,-120.00,3.00,0,0.286780,8,10
23,0,0.00,0.00,1,0.285920,0,0
24,3,94.00,94.00,1,0.285062,0,1
25,20,-130.00,137.00,0,0.284207,11,9
26,20,-125.00,166.00,0,0.283354,7,14
27,20,-28.00,72.00,0,0.300000,8,7
28,4,100.00,100.00,1,0.299100,1,0
29,20,-65.00,85.00,0,0.298203,9,10
30,20,25.00,15.00,0,0.297308,10,3
31,20,-155.00,110.00,0,0.296416,7,15
32,20,-17.00,-7.00,0,0.295527,10,2
33,20,-75.00,26.00,0,0.294640,9,8
34,20,-94.00,-114.00,0,0.293756,12,9
35,20,-135.00,121.00,0,0.292875,6,15
36,20,-170.00,-33.00,0,0.291997,19,6
37,20,-160.00,-140.00,0,0.291121,14,8
38,2,100.00,100.00,1,0.290247,0,0
39,20,-69.00,126.00,0,0.289376,5,13
40,20,18.00,-12.00,0,0.288508,12,3
41,20,-140.00,110.00,0,0.287643,6,13
42,20,-110.00,72.00,0,0.286780,4,14
43,0,0.00,0.00,1,0.285920,0,0
44,20,-54.00,-74.00,0,0.285062,2,17
45,20,-130.00,126.00,0,0.284207,4,17
46,20,-205.00,25.00,0,0.283354,18,4
47,1,50.00,4.00,1,0.282504,0,0
48,2,100.00,100.00,1,0.281656,0,0
49,20,67.00,118.00,0,0.280811,5,7
50,20,-15.00,-105.00,0,0.279969,14,2
51,20,-115.00,126.00,0,0.279129,2,19
52,5,26.00,20.00,1,0.278292,1,2
53,20,-180.00,-190.00,0,0.277457,18,8
54,20,-78.00,-158.00,0,0.276624,17,1
55,20,-60.00,118.00,0,0.275795,5,4
56,20,-175.00,42.00,0,0.274967,17,2
57,6,45.00,24.00,1,0.274142,0,0
58,2,100.00,100.00,1,0.273320,0,0
59,20,47.00,126.00,0,0.272500,2,4
60,20,3.00,3.00,0,0.271682,11,5
61,20,-120.00,110.00,0,0.270867,6,11
62,20,-160.00,100.00,0,0.270055,10,11
63,12,-16.00,48.00,1,0.269245,3,9
64,20,-29.00,-49.00,0,0.268437,11,5
65,20,-75.00,126.00,0,0.267632,5,5
66,20,-165.00,24.00,0,0.266829,15,4
67,13,8.00,52.00,1,0.266028,3,2
68,2,100.00,100.00,1,0.265230,0,0
69,20,-44.00,72.00,0,0.264434,7,8
70,20,-22.00,-22.00,0,0.263641,11,2
71,20,-130.00,118.00,0,0.262850,4,17
72,0,0.00,0.00,1,0.262062,0,0
73,20,-48.00,-48.00,0,0.261275,12,5
74,20,-84.00,-64.00,0,0.260492,15,3
75,20,-50.00,126.00,0,0.259710,3,2
76,20,-155.00,41.00,0,0.258931,14,3
77,20,-17.00,-7.00,0,0.258154,10,1
78,3,89.00,89.00,1,0.257380,1,1
79,20,30.00,126.00,0,0.256608,3,2
80,20,39.00,49.00,0,0.255838,10,1
81,20,-130.00,118.00,0,0.255070,3,17
82,20,-115.00,80.00,0,0.254305,1,17
83,20,-195.00,-215.00,0,0.253542,19,3
84,20,2.00,-38.00,0,0.252781,12,0
85,20,-70.00,126.00,0,0.252023,4,3
86,20,-155.00,-20.00,0,0.251267,14,4
87,20,-125.00,80.00,0,0.250513,4,15
88,3,94.00,94.00,1,0.249762,0,1
89,20,6.00,118.00,0,0.249012,4,3
90,20,-16.00,-66.00,0,0.248265,13,2
