Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,11,31.00,51.00,1,0.300000,7,7
1,5,20.00,46.00,1,0.299100,0,4
2,0,0.00,0.00,1,0.298203,0,0
3,1,4.00,50.00,1,0.297308,0,0
4,5,99.00,89.00,1,0.296416,2,1
5,17,68.00,9.00,1,0.295527,2,15
6,4,39.00,49.00,1,0.294640,2,1
7,0,0.00,0.00,1,0.293756,0,0
8,5,92.00,72.00,1,0.292875,2,3
9,1,4.00,50.00,1,0.291997,0,0
10,20,17.00,-128.00,0,0.291121,12,18
11,1,4.00,50.00,1,0.290247,0,0
12,3,38.00,38.00,1,0.289376,2,0
13,20,1.00,-35.00,0,0.288508,10,12
14,13,90.00,98.00,1,0.287643,3,6
15,2,8.00,49.00,1,0.286780,0,0
16,1,4.00,50.00,1,0.285920,0,0
17,0,0.00,0.00,1,0.285062,0,0
18,2,100.00,100.00,1,0.284207,0,0
19,1,4.00,50.00,1,0.283354,0,0
20,15,-19.00,7.00,1,0.282504,11,12
21,1,4.00,50.00,1,0.281656,0,0
22,2,100.00,100.00,1,0.280811,0,0
23,2,8.00,39.00,1,0.279969,1,1
24,2,100.00,100.00,1,0.279129,0,0
25,2,8.00,49.00,1,0.278292,0,0
26,1,4.00,50.00,1,0.277457,0,0
27,0,0.00,0.00,1,0.276624,0,0
28,2,100.00,100.00,1,0.275795,0,0
29,1,4.00,50.00,1,0.274967,0,0
30,3,53.00,89.00,1,0.274142,1,0
31,1,4.00,50.00,1,0.273320,0,0
32,3,12.00,38.00,1,0.272500,1,1
33,3,28.00,48.00,1,0.271682,2,0
34,2,100.00,100.00,1,0.270867,0,0
35,3,12.00,38.00,1,0.270055,1,1
36,1,4.00,50.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,100.00,1,0.267632,0,0
39,1,4.00,50.00,1,0.266829,0,0
40,4,57.00,88.00,1,0.266028,1,1
41,1,4.00,50.00,1,0.265230,0,0
42,2,39.00,49.00,1,0.264434,1,1
43,2,44.00,44.00,1,0.263641,0,1
44,3,89.00,89.00,1,0.262850,1,1
45,2,8.00,49.00,1,0.262062,0,0
46,1,4.00,50.00,1,0.261275,0,0
47,2,54.00,100.00,1,0.260492,0,0
48,2,100.00,100.00,1,0.259710,0,0
49,1,4.00,50.00,1,0.258931,0,0
50,5,31.00,87.00,1,0.258154,3,0
51,1,4.00,50.00,1,0.257380,0,0
52,0,0.00,0.00,1,0.256608,0,0
53,20,80.00,-20.00,0,0.255838,0,20
54,2,100.00,100.00,1,0.255070,0,0
55,3,12.00,43.00,1,0.254305,0,1
56,20,92.00,26.00,1,0.253542,2,15
57,1,4.00,50.00,1,0.252781,0,0
58,6,83.00,93.00,1,0.252023,2,2
59,1,4.00,50.00,1,0.251267,0,0
60,3,53.00,89.00,1,0.250513,1,0
61,1,4.00,50.00,1,0.249762,0,0
62,1,4.00,50.00,1,0.249012,0,0
63,0,0.00,0.00,1,0.248265,0,0
64,2,100.00,100.00,1,0.247521,0,0
65,2,8.00,49.00,1,0.246778,0,0
66,1,4.00,50.00,1,0.246038,0,0
67,1,50.00,50.00,1,0.245300,0,0
68,4,78.00,98.00,1,0.244564,2,2
69,1,4.00,50.00,1,0.243830,0,0
70,6,30.00,76.00,1,0.243099,4,3
71,1,4.00,50.00,1,0.242369,0,0
72,0,0.00,0.00,1,0.241642,0,0
73,0,0.00,0.00,1,0.240917,0,0
74,3,99.00,89.00,1,0.240194,1,1
