Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,9,32.00,54.00,1,0.300000,3,4
3,1,4.00,50.00,1,0.298800,0,0
4,2,54.00,49.00,1,0.297605,0,0
5,0,0.00,0.00,1,0.296414,0,0
6,1,50.00,4.00,1,0.295229,0,0
7,7,34.00,54.00,1,0.294048,0,5
8,2,49.00,54.00,1,0.292872,0,0
9,0,0.00,0.00,1,0.291700,0,0
10,0,0.00,0.00,1,0.290533,0,0
11,2,49.00,54.00,1,0.289371,0,0
12,0,0.00,0.00,1,0.288214,0,0
13,0,0.00,0.00,1,0.287061,0,0
14,1,4.00,50.00,1,0.285913,0,0
15,2,54.00,49.00,1,0.284769,0,0
16,0,0.00,0.00,1,0.283630,0,0
17,1,50.00,4.00,1,0.282495,0,0
18,14,27.00,56.00,1,0.281365,0,12
19,3,38.00,53.00,1,0.280240,1,1
20,0,0.00,0.00,1,0.279119,0,0
21,1,50.00,4.00,1,0.278002,0,0
22,2,49.00,54.00,1,0.276890,0,0
23,0,0.00,0.00,1,0.275783,0,0
24,3,58.00,43.00,1,0.274680,0,1
25,1,4.00,50.00,1,0.273581,0,0
26,2,54.00,49.00,1,0.272487,0,0
27,0,0.00,0.00,1,0.271397,0,0
28,1,50.00,4.00,1,0.270311,0,0
29,20,-25.00,118.00,0,0.269230,1,17
30,4,47.00,54.00,1,0.268153,1,0
31,0,0.00,0.00,1,0.267080,0,0
32,2,49.00,54.00,1,0.266012,0,0
33,2,54.00,49.00,1,0.264948,0,0
34,0,0.00,0.00,1,0.263888,0,0
35,20,-25.00,80.00,0,0.300000,0,18
36,20,80.00,-45.00,0,0.298800,2,19
37,20,118.00,-45.00,0,0.297605,3,17
38,0,0.00,0.00,1,0.296414,0,0
39,1,50.00,4.00,1,0.295229,0,0
40,0,0.00,0.00,1,0.294048,0,0
41,20,-4.00,-27.00,0,0.292872,5,16
42,0,0.00,0.00,1,0.291700,0,0
43,20,118.00,-71.00,0,0.290533,6,13
44,20,85.00,-25.00,0,0.289371,3,15
45,0,0.00,0.00,1,0.288214,0,0
46,3,48.00,4.00,1,0.287061,1,0
47,20,80.00,-45.00,0,0.285913,2,18
48,20,70.00,-30.00,0,0.284769,5,14
49,0,0.00,0.00,1,0.283630,0,0
50,1,50.00,4.00,1,0.282495,0,0
51,1,50.00,4.00,1,0.281365,0,0
52,20,121.00,3.00,0,0.280240,2,16
53,0,0.00,0.00,1,0.279119,0,0
54,0,0.00,0.00,1,0.278002,0,0
55,20,126.00,-70.00,0,0.276890,4,18
56,0,0.00,0.00,1,0.275783,0,0
57,0,0.00,0.00,1,0.274680,0,0
58,20,16.00,-35.00,0,0.273581,2,18
59,20,110.00,10.00,0,0.272487,2,14
60,0,0.00,0.00,1,0.271397,0,0
61,1,50.00,4.00,1,0.270311,0,0
62,0,0.00,0.00,1,0.269230,0,0
63,20,121.00,21.00,0,0.268153,1,18
64,0,0.00,0.00,1,0.267080,0,0
65,20,98.00,-23.00,0,0.266012,2,15
66,20,111.00,-60.00,0,0.264948,3,18
67,0,0.00,0.00,1,0.263888,0,0
68,20,88.00,-43.00,0,0.262833,11,5
69,20,64.00,-30.00,0,0.261781,2,16
70,20,64.00,-25.00,0,0.260734,3,14
71,0,0.00,0.00,1,0.259691,0,0
72,1,50.00,4.00,1,0.258653,0,0
73,3,48.00,12.00,1,0.257618,0,2
74,20,98.00,31.00,0,0.256587,2,16
75,0,0.00,0.00,1,0.255561,0,0
76,5,46.00,4.00,1,0.254539,2,0
77,20,103.00,-20.00,0,0.253521,2,17
78,0,0.00,0.00,1,0.252507,0,0
79,20,10.00,-20.00,0,0.251497,3,15
80,20,64.00,-30.00,0,0.250491,3,16
81,20,118.00,5.00,0,0.249489,2,16
82,0,0.00,0.00,1,0.248491,0,0
83,1,50.00,4.00,1,0.247497,0,0
84,1,50.00,4.00,1,0.246507,0,0
85,20,108.00,15.00,0,0.245521,5,12
86,0,0.00,0.00,1,0.244539,0,0
87,0,0.00,0.00,1,0.243560,0,0
88,20,113.00,-35.00,0,0.242586,2,17
89,0,0.00,0.00,1,0.241616,0,0
90,10,36.00,40.00,1,0.240649,0,9
91,20,38.00,-25.00,0,0.239687,4,12
92,20,105.00,20.00,0,0.238728,2,14
93,0,0.00,0.00,1,0.237773,0,0
94,1,50.00,4.00,1,0.236822,0,0
95,20,80.00,37.00,0,0.235875,8,3
96,20,101.00,25.00,0,0.234931,2,14
97,0,0.00,0.00,1,0.233992,0,0
98,1,50.00,4.00,1,0.233056,0,0
99,20,110.00,-50.00,0,0.232123,4,14
100,0,0.00,0.00,1,0.231195,0,0
101,20,97.00,-40.00,0,0.230270,4,13
102,20,72.00,-65.00,0,0.229349,4,16
103,20,126.00,-15.00,0,0.228432,3,18
104,0,0.00,0.00,1,0.227518,0,0
105,1,50.00,4.00,1,0.226608,0,0
106,20,108.00,-25.00,0,0.225701,1,17
107,20,126.00,8.00,0,0.224799,2,16
108,0,0.00,0.00,1,0.223899,0,0
109,20,108.00,-50.00,0,0.223004,3,15
110,20,106.00,-90.00,0,0.222112,7,14
111,0,0.00,0.00,1,0.221223,0,0
112,3,33.00,12.00,1,0.220338,1,2
113,20,72.00,-35.00,0,0.219457,2,18
114,20,118.00,20.00,0,0.218579,3,12
115,0,0.00,0.00,1,0.217705,0,0
116,2,49.00,8.00,1,0.216834,0,1
117,20,39.00,-35.00,0,0.215967,4,16
118,20,121.00,28.00,0,0.215103,1,16
119,0,0.00,0.00,1,0.214243,0,0
120,20,72.00,-45.00,0,0.213386,2,17
121,20,126.00,-40.00,0,0.212532,1,19
122,0,0.00,0.00,1,0.211682,0,0
123,12,69.00,46.00,1,0.210835,2,8
124,20,72.00,-45.00,0,0.209992,3,17
125,20,118.00,15.00,0,0.209152,2,14
126,0,0.00,0.00,1,0.208315,0,0
127,1,50.00,4.00,1,0.207482,0,0
128,1,50.00,4.00,1,0.206652,0,0
129,20,121.00,31.00,0,0.205825,0,18
130,0,0.00,0.00,1,0.205002,0,0
131,0,0.00,0.00,1,0.204182,0,0
132,20,126.00,-40.00,0,0.203365,2,18
133,0,0.00,0.00,1,0.202552,0,0
134,0,0.00,0.00,1,0.201742,0,0
135,20,59.00,-40.00,0,0.200935,4,15
136,20,111.00,20.00,0,0.200131,2,16
137,0,0.00,0.00,1,0.199331,0,0
138,2,49.00,8.00,1,0.198533,0,0
139,20,72.00,10.00,0,0.197739,4,13
140,20,113.00,26.00,0,0.196948,1,16
141,0,0.00,0.00,1,0.196160,0,0
142,20,111.00,-4.00,0,0.195376,9,3
143,20,121.00,-60.00,0,0.194594,4,17
144,0,0.00,0.00,1,0.193816,0,0
145,1,50.00,4.00,1,0.193041,0,0
146,20,72.00,-40.00,0,0.192268,3,16
147,20,126.00,5.00,0,0.191499,1,18
148,0,0.00,0.00,1,0.190733,0,0
149,1,50.00,4.00,1,0.189970,0,0
150,20,90.00,-23.00,0,0.189210,10,3
151,20,105.00,21.00,0,0.188454,2,14
152,0,0.00,0.00,1,0.187700,0,0
153,0,0.00,0.00,1,0.186949,0,0
154,20,118.00,-40.00,0,0.186201,3,15
155,0,0.00,0.00,1,0.185456,0,0
156,20,18.00,5.00,0,0.184715,4,14
157,20,80.00,-40.00,0,0.183976,1,19
158,20,126.00,10.00,0,0.183240,2,16
159,0,0.00,0.00,1,0.182507,0,0
160,1,50.00,4.00,1,0.181777,0,0
161,1,50.00,4.00,1,0.181050,0,0
162,20,121.00,31.00,0,0.180326,0,18
163,0,0.00,0.00,1,0.179604,0,0
164,0,0.00,0.00,1,0.178886,0,0
165,20,126.00,-55.00,0,0.178170,3,17
166,0,0.00,0.00,1,0.177458,0,0
167,0,0.00,0.00,1,0.176748,0,0
168,20,72.00,-40.00,0,0.176041,2,18
169,20,111.00,15.00,0,0.175337,0,18
170,0,0.00,0.00,1,0.174635,0,0
171,1,50.00,4.00,1,0.173937,0,0
172,20,121.00,-55.00,0,0.173241,3,19
173,20,105.00,31.00,0,0.172548,2,14

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,47
# GoalRate_last100,0.51
