Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,2.00,-89.00,0,0.300000,10,14
1,20,-98.00,-125.00,0,0.299100,16,12
2,4,62.00,78.00,1,0.298203,2,1
3,0,0.00,0.00,1,0.297308,0,0
4,12,69.00,89.00,1,0.296416,4,6
5,20,83.00,-70.00,0,0.295527,8,11
6,1,4.00,50.00,1,0.294640,0,0
7,20,73.00,-55.00,0,0.293756,4,15
8,17,-26.00,-30.00,1,0.292875,10,15
9,20,112.00,-24.00,0,0.291997,7,13
10,9,22.00,43.00,1,0.291121,7,5
11,20,82.00,-105.00,0,0.290247,10,12
12,0,0.00,0.00,1,0.289376,0,0
13,4,62.00,98.00,1,0.288508,0,2
14,4,78.00,98.00,1,0.287643,2,0
15,20,110.00,-100.00,0,0.286780,9,3
16,1,4.00,50.00,1,0.285920,0,0
17,20,26.00,-35.00,0,0.285062,2,19
18,2,54.00,100.00,1,0.284207,0,0
19,20,126.00,-30.00,0,0.283354,1,19
20,11,22.00,53.00,1,0.282504,8,5
21,20,15.00,-85.00,0,0.281656,11,13
22,20,88.00,-80.00,0,0.280811,7,15
23,20,99.00,-65.00,0,0.279969,7,12
24,2,100.00,100.00,1,0.279129,0,0
25,20,72.00,-100.00,0,0.278292,11,4
26,1,4.00,50.00,1,0.277457,0,0
27,20,146.00,-70.00,0,0.276624,6,13
28,4,54.00,100.00,1,0.275795,1,0
29,20,75.00,-30.00,0,0.274967,9,10
30,5,51.00,77.00,1,0.274142,3,1
31,20,126.00,-60.00,0,0.273320,4,16
32,20,118.00,15.00,0,0.272500,4,15
33,6,67.00,87.00,1,0.271682,3,1
34,2,100.00,100.00,1,0.270867,0,0
35,20,111.00,-40.00,0,0.270055,3,9
36,1,4.00,50.00,1,0.269245,0,0
37,20,18.00,-75.00,0,0.268437,8,12
38,2,54.00,100.00,1,0.267632,0,0
39,20,118.00,21.00,0,0.266829,1,16
40,6,55.00,86.00,1,0.266028,2,2
41,20,103.00,-45.00,0,0.265230,4,17
42,20,57.00,-60.00,0,0.264434,5,15
43,0,0.00,0.00,1,0.263641,0,0
44,3,99.00,89.00,1,0.262850,1,1
45,20,126.00,-50.00,0,0.262062,3,3
46,1,4.00,50.00,1,0.261275,0,0
47,20,126.00,-50.00,0,0.260492,3,18
48,2,54.00,100.00,1,0.259710,0,0
49,20,118.00,16.00,0,0.258931,4,11
50,5,51.00,77.00,1,0.258154,3,1
51,20,126.00,-55.00,0,0.257380,3,19
52,20,110.00,-40.00,0,0.256608,4,14
53,1,50.00,50.00,1,0.255838,0,0
54,3,89.00,99.00,1,0.255070,1,1
55,20,126.00,-45.00,0,0.254305,2,4
56,3,12.00,38.00,1,0.253542,1,1
57,7,-10.00,24.00,1,0.252781,3,4
58,2,54.00,100.00,1,0.252023,0,0
59,20,111.00,0.00,0,0.251267,3,18
60,6,55.00,81.00,1,0.250513,2,2
61,20,73.00,-30.00,0,0.249762,5,14
62,0,0.00,0.00,1,0.249012,0,0
63,0,0.00,0.00,1,0.248265,0,0
64,4,117.00,127.00,1,0.247521,1,0
65,20,126.00,-40.00,0,0.246778,2,2
66,1,4.00,50.00,1,0.246038,0,0
67,20,67.00,-70.00,0,0.245300,9,10
68,2,54.00,100.00,1,0.244564,0,0
69,20,59.00,-48.00,0,0.243830,6,11
70,9,44.00,75.00,1,0.243099,5,2
71,20,126.00,-50.00,0,0.242369,3,17
72,2,49.00,39.00,1,0.241642,1,0
73,20,86.00,16.00,0,0.240917,2,19
74,2,100.00,100.00,1,0.240194,0,0
75,20,153.00,-60.00,0,0.239474,5,12
76,1,4.00,50.00,1,0.238755,0,0
77,2,8.00,39.00,1,0.238039,1,0
78,2,54.00,100.00,1,0.237325,0,0
79,20,126.00,10.00,0,0.236613,1,18
80,4,47.00,88.00,1,0.235903,2,0
81,20,95.00,-100.00,0,0.235196,9,13
82,4,62.00,78.00,1,0.234490,2,1
83,1,4.00,50.00,1,0.233786,0,0
84,2,100.00,100.00,1,0.233085,0,0
85,20,111.00,-55.00,0,0.232386,4,15
86,4,16.00,22.00,1,0.231689,2,3
87,2,54.00,100.00,1,0.230994,0,0
88,2,54.00,100.00,1,0.230301,0,0
89,20,126.00,18.00,0,0.229610,3,10
90,6,30.00,71.00,1,0.228921,3,2
91,20,103.00,-40.00,0,0.228234,4,17
92,20,80.00,-25.00,0,0.227549,0,20
93,6,30.00,81.00,1,0.226867,3,2
94,3,99.00,89.00,1,0.226186,1,1
95,20,57.00,-60.00,0,0.225508,5,4
96,1,4.00,50.00,1,0.224831,0,0
97,12,25.00,82.00,1,0.300000,3,6
98,3,99.00,89.00,1,0.299100,1,1
99,20,126.00,11.00,0,0.298203,2,5
100,20,-160.00,-80.00,0,0.297308,14,7
101,20,72.00,-80.00,0,0.296416,6,18
102,0,0.00,0.00,1,0.295527,0,0
103,20,152.00,-9.00,0,0.294640,5,18
104,20,-12.00,-2.00,0,0.293756,11,4
105,20,110.00,-135.00,0,0.292875,12,4
106,1,4.00,50.00,1,0.291997,0,0
107,20,118.00,-100.00,0,0.291121,7,14
108,3,89.00,99.00,1,0.290247,1,1
109,20,126.00,26.00,0,0.289376,2,11
110,20,-138.00,-78.00,0,0.288508,19,4
111,20,102.00,-120.00,0,0.287643,10,11
112,0,0.00,0.00,1,0.286780,0,0
113,20,-13.00,-175.00,0,0.285920,16,12
114,20,38.00,18.00,0,0.285062,11,3
115,20,126.00,-45.00,0,0.284207,2,3
116,1,4.00,50.00,1,0.283354,0,0
117,3,12.00,28.00,1,0.282504,2,2
118,2,100.00,100.00,1,0.281656,0,0
119,20,126.00,-43.00,0,0.280811,3,17
120,20,-112.00,-2.00,0,0.279969,17,4
121,20,126.00,-55.00,0,0.279129,3,17
122,3,12.00,38.00,1,0.278292,1,0
123,20,64.00,-75.00,0,0.277457,5,2
124,20,-5.00,45.00,0,0.276624,12,3
125,20,57.00,-60.00,0,0.275795,5,2
126,1,4.00,50.00,1,0.274967,0,0
127,20,80.00,-45.00,0,0.274142,2,20
128,2,100.00,100.00,1,0.273320,0,0
129,20,118.00,52.00,0,0.272500,4,5
130,20,-175.00,-75.00,0,0.271682,19,5
131,20,126.00,-50.00,0,0.270867,2,18
132,2,39.00,49.00,1,0.270055,1,1
133,0,0.00,0.00,1,0.269245,0,0
134,20,20.00,30.00,0,0.268437,12,5
135,20,118.00,-85.00,0,0.267632,6,4
136,1,4.00,50.00,1,0.266829,0,0
137,20,80.00,-10.00,0,0.266028,2,6
138,2,100.00,100.00,1,0.265230,0,0
139,20,126.00,17.00,0,0.264434,5,5
140,20,-79.00,-49.00,0,0.263641,15,11
141,20,116.00,-75.00,0,0.262850,5,17
142,20,153.00,18.00,0,0.262062,2,16
143,20,-150.00,-130.00,0,0.261275,18,10
144,20,39.00,39.00,0,0.260492,10,1
145,20,121.00,-70.00,0,0.259710,4,4
146,1,4.00,50.00,1,0.258931,0,0
147,1,4.00,50.00,1,0.258154,0,0
148,2,100.00,100.00,1,0.257380,0,0
149,20,126.00,35.00,0,0.256608,2,6
150,20,-43.00,-33.00,0,0.255838,14,8
151,20,110.00,-90.00,0,0.255070,6,15
152,20,80.00,-30.00,0,0.254305,1,15
153,0,0.00,0.00,1,0.253542,0,0
154,20,53.00,53.00,0,0.252781,10,1
155,20,126.00,-45.00,0,0.252023,2,4
156,1,4.00,50.00,1,0.251267,0,0
157,3,99.00,89.00,1,0.250513,1,1
158,2,100.00,100.00,1,0.249762,0,0
159,20,118.00,-4.00,0,0.249012,4,12
160,20,-64.00,-74.00,0,0.248265,16,11
161,20,98.00,-100.00,0,0.247521,7,15
162,0,0.00,0.00,1,0.246778,0,0
163,20,15.00,-135.00,0,0.246038,16,10
164,20,-14.00,6.00,0,0.245300,13,3
165,20,126.00,-55.00,0,0.244564,3,2
166,1,4.00,50.00,1,0.243830,0,0
167,20,-11.00,-31.00,0,0.243099,11,3
168,2,100.00,100.00,1,0.242369,0,0
169,20,126.00,40.00,0,0.241642,1,12
170,20,-79.00,-79.00,0,0.240917,15,12
171,20,118.00,-80.00,0,0.240194,6,14
172,0,0.00,0.00,1,0.239474,0,0
173,0,0.00,0.00,1,0.238755,0,0
174,20,-105.00,15.00,0,0.238039,17,2
175,20,116.00,-80.00,0,0.237325,5,4
176,2,8.00,39.00,1,0.236613,1,0
177,0,0.00,0.00,1,0.235903,0,0
178,2,100.00,100.00,1,0.235196,0,0
179,20,126.00,42.00,0,0.234490,3,2
180,20,-118.00,-138.00,0,0.233786,15,12
181,20,105.00,-135.00,0,0.233085,11,12
182,3,12.00,38.00,1,0.232386,1,1
183,20,-155.00,-135.00,0,0.231689,17,9
184,20,-117.00,13.00,0,0.230994,18,0
185,20,121.00,-70.00,0,0.230301,4,7
186,1,4.00,50.00,1,0.229610,0,0
187,1,4.00,50.00,1,0.228921,0,0
188,2,100.00,100.00,1,0.228234,0,0
189,20,118.00,-53.00,0,0.227549,5,5
190,20,-79.00,-69.00,0,0.226867,17,11
191,20,121.00,-60.00,0,0.226186,4,17
192,1,50.00,50.00,1,0.225508,0,0
193,0,0.00,0.00,1,0.224831,0,0
194,20,-99.00,-19.00,0,0.224157,18,1
195,20,111.00,-30.00,0,0.223484,2,2
196,1,4.00,50.00,1,0.222814,0,0
197,2,8.00,49.00,1,0.222145,0,0
198,2,100.00,100.00,1,0.221479,0,0
199,20,126.00,55.00,0,0.220814,0,1
200,20,-74.00,-84.00,0,0.220152,16,12
201,20,103.00,-90.00,0,0.219492,8,15
202,20,-79.00,-49.00,0,0.218833,17,10
203,0,0.00,0.00,1,0.218177,0,0
204,20,-100.00,-30.00,0,0.217522,13,4
205,20,126.00,-55.00,0,0.216869,3,1
206,1,4.00,50.00,1,0.216219,0,0
207,20,-45.00,-65.00,0,0.215570,15,10
208,2,100.00,100.00,1,0.214923,0,0
209,20,126.00,25.00,0,0.214279,3,14
210,20,-59.00,-69.00,0,0.213636,15,12
211,20,102.00,-100.00,0,0.212995,8,13
212,20,-82.00,-32.00,0,0.212356,17,8
213,0,0.00,0.00,1,0.211719,0,0
214,20,-39.00,31.00,0,0.211084,14,3
215,20,126.00,-65.00,0,0.210450,4,9
216,1,4.00,50.00,1,0.209819,0,0
217,20,-50.00,-140.00,0,0.209190,15,15
218,4,100.00,100.00,1,0.208562,1,0
219,20,126.00,57.00,0,0.207936,2,12
220,20,-57.00,-47.00,0,0.207313,14,10
221,20,103.00,-85.00,0,0.206691,6,16
222,20,-69.00,-69.00,0,0.206071,15,13
223,3,89.00,89.00,1,0.205452,1,1
224,20,-61.00,19.00,0,0.204836,15,3
225,20,126.00,-55.00,0,0.204222,3,3
226,1,4.00,50.00,1,0.203609,0,0
227,20,72.00,-65.00,0,0.202998,4,17
228,2,100.00,100.00,1,0.202389,0,0
229,20,126.00,25.00,0,0.201782,3,16
230,20,-28.00,-38.00,0,0.201177,13,8
231,20,103.00,-70.00,0,0.200573,5,17
232,1,4.00,50.00,1,0.199971,0,0
233,20,-15.00,-75.00,0,0.199371,14,1
234,20,-9.00,-79.00,0,0.198773,14,5
235,20,108.00,-55.00,0,0.198177,3,3
236,2,8.00,49.00,1,0.197582,0,1
237,20,80.00,-30.00,0,0.196990,1,1
238,2,100.00,100.00,1,0.196399,0,0
239,20,126.00,50.00,0,0.195809,1,1
240,20,-57.00,-67.00,0,0.195222,16,10
241,20,118.00,-60.00,0,0.194636,4,15
242,20,9.00,-135.00,0,0.194052,15,9
243,20,-25.00,-115.00,0,0.193470,17,2
244,20,-31.00,-121.00,0,0.192890,15,2
245,20,103.00,-65.00,0,0.192311,5,3
246,1,4.00,50.00,1,0.191734,0,0
247,0,0.00,0.00,1,0.191159,0,0
248,2,100.00,100.00,1,0.190586,0,0
249,20,116.00,55.00,0,0.190014,0,1
250,20,-57.00,-67.00,0,0.189444,16,10
251,20,111.00,-55.00,0,0.188876,3,18
252,2,8.00,39.00,1,0.188309,1,0
253,20,-8.00,-150.00,0,0.187744,16,11
254,20,-89.00,-89.00,0,0.187181,16,4
255,20,126.00,-70.00,0,0.186619,5,3
256,2,8.00,39.00,1,0.186059,1,0
257,1,4.00,50.00,1,0.185501,0,0
258,2,100.00,100.00,1,0.184945,0,0
259,20,126.00,40.00,0,0.184390,1,4
260,20,-77.00,-57.00,0,0.183837,14,12
261,20,118.00,-60.00,0,0.183285,4,17
262,20,80.00,-29.00,0,0.182735,5,16
263,0,0.00,0.00,1,0.182187,0,0
264,20,74.00,64.00,0,0.181641,13,3
265,20,118.00,-95.00,0,0.181096,7,4
266,1,4.00,50.00,1,0.180552,0,0
267,20,-145.00,-125.00,0,0.180011,17,14
268,3,99.00,89.00,1,0.179471,1,1
269,20,126.00,60.00,0,0.178932,0,1
270,20,-103.00,-113.00,0,0.178395,16,10
271,20,126.00,-60.00,0,0.177860,4,18
272,1,4.00,50.00,1,0.177327,0,0
273,20,80.00,-50.00,0,0.176795,3,1
274,20,11.00,21.00,0,0.176264,12,3
275,20,126.00,-45.00,0,0.175735,2,2
276,1,4.00,50.00,1,0.175208,0,0
277,20,-115.00,-155.00,0,0.174683,15,10
278,2,100.00,100.00,1,0.174159,0,0
279,20,126.00,35.00,0,0.173636,3,4
280,20,-67.00,-57.00,0,0.173115,16,10
281,20,118.00,-60.00,0,0.172596,4,17
282,0,0.00,0.00,1,0.172078,0,0
283,0,0.00,0.00,1,0.171562,0,0
284,20,81.00,71.00,0,0.171047,10,2
285,20,118.00,-65.00,0,0.170534,4,2
286,2,8.00,39.00,1,0.170022,1,1
287,20,80.00,-55.00,0,0.169512,3,16
288,2,100.00,100.00,1,0.169004,0,0
289,20,126.00,62.00,0,0.168497,1,4
290,20,-96.00,-116.00,0,0.167991,16,9
291,20,126.00,-50.00,0,0.167487,2,18
292,20,-50.00,-120.00,0,0.166985,13,12
293,20,-118.00,-108.00,0,0.166484,15,12
294,20,25.00,45.00,0,0.165984,10,4
295,20,126.00,-30.00,0,0.165487,1,0
296,1,4.00,50.00,1,0.164990,0,0
297,20,80.00,42.00,0,0.164495,3,15
298,2,100.00,100.00,1,0.164002,0,0
299,20,121.00,40.00,0,0.163510,3,2
300,20,-48.00,-28.00,0,0.163019,15,7
301,20,121.00,-45.00,0,0.162530,2,19
