Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,19,-109.00,-162.00,0,0.300000,11,7
4,2,100.00,100.00,1,0.299100,0,0
5,20,-80.00,22.00,0,0.298203,10,14
6,20,-30.00,172.00,0,0.297308,1,2
7,8,5.00,8.00,1,0.296416,6,1
8,3,94.00,58.00,1,0.295527,0,1
9,20,-58.00,2.00,0,0.294640,7,17
10,2,100.00,54.00,1,0.293756,0,0
11,20,-125.00,-60.00,0,0.292875,16,12
12,0,0.00,0.00,1,0.291997,0,0
13,20,-80.00,122.00,0,0.291121,8,5
14,2,100.00,100.00,1,0.290247,0,0
15,20,-75.00,156.00,0,0.289376,7,8
16,20,-70.00,148.00,0,0.288508,7,2
17,20,-60.00,87.00,0,0.287643,5,13
18,2,100.00,54.00,1,0.286780,0,0
19,20,-88.00,-12.00,0,0.285920,10,11
20,2,100.00,54.00,1,0.285062,0,0
21,20,-160.00,-59.00,0,0.284207,16,8
22,3,48.00,43.00,1,0.283354,1,1
23,0,0.00,0.00,1,0.282504,0,0
24,4,98.00,78.00,1,0.281656,2,0
25,20,-50.00,126.00,0,0.280811,3,2
26,20,-35.00,172.00,0,0.279969,1,5
27,20,-40.00,126.00,0,0.279129,2,3
28,6,98.00,32.00,1,0.278292,3,2
29,20,21.00,126.00,0,0.277457,1,17
30,4,88.00,32.00,1,0.276624,2,2
31,20,-50.00,118.00,0,0.275795,3,17
32,1,50.00,50.00,1,0.274967,0,0
33,0,0.00,0.00,1,0.274142,0,0
34,3,94.00,94.00,1,0.273320,0,1
35,20,-110.00,72.00,0,0.272500,12,5
36,20,-65.00,164.00,0,0.271682,5,7
37,20,-90.00,93.00,0,0.270867,8,14
38,2,100.00,54.00,1,0.270055,0,0
39,20,-28.00,126.00,0,0.269245,2,17
40,2,100.00,54.00,1,0.268437,0,0
41,20,-100.00,109.00,0,0.267632,9,14
42,0,0.00,0.00,1,0.266829,0,0
43,18,18.00,72.00,1,0.266028,1,14
44,3,89.00,99.00,1,0.265230,1,1
45,20,-45.00,116.00,0,0.264434,2,10
46,20,-85.00,112.00,0,0.263641,8,10
47,20,-40.00,111.00,0,0.262850,7,14
48,2,100.00,54.00,1,0.262062,0,0
49,20,-38.00,103.00,0,0.261275,5,15
50,2,100.00,54.00,1,0.260492,0,0
51,20,-75.00,111.00,0,0.259710,5,18
52,0,0.00,0.00,1,0.258931,0,0
53,0,0.00,0.00,1,0.258154,0,0
54,4,100.00,100.00,1,0.257380,1,0
55,20,-45.00,191.00,0,0.256608,4,6
56,20,-30.00,157.00,0,0.255838,2,2
57,1,50.00,4.00,1,0.255070,0,0
58,3,99.00,58.00,1,0.254305,0,1
59,20,0.00,126.00,0,0.253542,5,14
60,16,58.00,42.00,1,0.252781,7,8
61,20,-50.00,118.00,0,0.252023,4,15
62,20,-55.00,164.00,0,0.251267,4,8
63,20,-75.00,114.00,0,0.250513,8,12
64,2,100.00,100.00,1,0.249762,0,0
65,20,-50.00,138.00,0,0.249012,5,6
66,20,-105.00,141.00,0,0.248265,9,6
67,0,0.00,0.00,1,0.247521,0,0
68,3,89.00,43.00,1,0.246778,1,1
69,20,-64.00,60.00,0,0.246038,9,11
70,2,100.00,54.00,1,0.245300,0,0
71,20,-60.00,126.00,0,0.244564,4,18
72,20,21.00,111.00,0,0.300000,2,16
73,20,-128.00,-62.00,0,0.299100,15,10
74,20,-61.00,-131.00,0,0.298203,11,14
75,20,-75.00,126.00,0,0.297308,5,4
76,20,-145.00,-53.00,0,0.296416,16,10
77,20,-155.00,-42.00,0,0.295527,16,13
78,13,79.00,-21.00,1,0.294640,11,11
79,20,-34.00,105.00,0,0.293756,6,14
80,20,-50.00,-210.00,0,0.292875,20,20
81,20,-90.00,103.00,0,0.291997,7,15
82,1,50.00,4.00,1,0.291121,0,0
83,2,39.00,39.00,1,0.290247,1,1
84,20,13.00,3.00,0,0.289376,11,2
85,20,-55.00,126.00,0,0.288508,3,13
86,20,-125.00,5.00,0,0.287643,14,9
87,20,-40.00,126.00,0,0.286780,2,18
88,15,37.00,-23.00,1,0.285920,13,13
89,20,-32.00,118.00,0,0.285062,7,14
90,20,-138.00,-108.00,0,0.284207,19,16
91,20,-100.00,100.00,0,0.283354,7,11
