Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,11,-20.00,-20.00,1,0.299100,8,8
2,0,0.00,0.00,1,0.298203,0,0
3,2,-2.00,-22.00,1,0.300000,2,1
4,2,89.00,89.00,1,0.299100,0,0
5,2,89.00,89.00,1,0.298203,0,0
6,2,89.00,89.00,1,0.297308,0,0
7,1,50.00,50.00,1,0.296416,0,0
8,8,-22.00,28.00,1,0.295527,6,7
9,3,33.00,43.00,1,0.294640,1,2
10,3,38.00,28.00,1,0.293756,2,1
11,1,50.00,50.00,1,0.292875,0,0
12,1,50.00,50.00,1,0.291997,0,0
13,0,0.00,0.00,1,0.291121,0,0
14,3,78.00,78.00,1,0.290247,1,1
15,2,89.00,89.00,1,0.289376,0,0
16,2,89.00,89.00,1,0.288508,0,0
17,0,0.00,0.00,1,0.287643,0,0
18,5,11.00,41.00,1,0.286780,3,4
19,1,50.00,50.00,1,0.285920,0,0
20,20,-210.00,-30.00,0,0.285062,20,14
21,1,50.00,50.00,1,0.284207,0,0
22,0,0.00,0.00,1,0.283354,0,0
23,0,0.00,0.00,1,0.282504,0,0
24,3,83.00,83.00,1,0.281656,0,1
25,3,88.00,78.00,1,0.280811,1,1
26,2,89.00,89.00,1,0.279969,0,0
27,7,19.00,19.00,1,0.279129,4,4
28,6,5.00,35.00,1,0.278292,3,5
29,2,44.00,44.00,1,0.277457,0,1
30,1,50.00,50.00,1,0.276624,0,0
31,1,50.00,50.00,1,0.275795,0,0
32,0,0.00,0.00,1,0.274967,0,0
33,2,39.00,39.00,1,0.274142,1,1
34,2,89.00,89.00,1,0.273320,0,0
35,2,89.00,89.00,1,0.272500,0,0
36,3,83.00,83.00,1,0.271682,0,1
37,0,0.00,0.00,1,0.270867,0,0
38,1,50.00,50.00,1,0.270055,0,0
39,1,50.00,50.00,1,0.269245,0,0
40,20,-159.00,31.00,1,0.268437,19,0
41,1,50.00,50.00,1,0.267632,0,0
42,0,0.00,0.00,1,0.266829,0,0
43,7,24.00,34.00,1,0.266028,4,2
44,2,89.00,89.00,1,0.265230,0,0
45,3,78.00,88.00,1,0.264434,1,1
46,2,89.00,89.00,1,0.263641,0,0
47,1,50.00,50.00,1,0.262850,0,0
48,1,50.00,50.00,1,0.262062,0,0
49,1,50.00,50.00,1,0.261275,0,0
50,20,-200.00,-40.00,0,0.260492,20,2
51,1,50.00,50.00,1,0.259710,0,0
52,1,50.00,50.00,1,0.258931,0,0
53,0,0.00,0.00,1,0.258154,0,0
54,2,89.00,89.00,1,0.257380,0,0
55,2,89.00,89.00,1,0.256608,0,0
56,2,89.00,89.00,1,0.255838,0,0
57,3,48.00,48.00,1,0.255070,1,0
58,1,50.00,50.00,1,0.254305,0,0
59,1,50.00,50.00,1,0.253542,0,0
60,17,-111.00,19.00,1,0.252781,15,1
61,1,50.00,50.00,1,0.252023,0,0
62,2,89.00,89.00,1,0.251267,0,0
63,0,0.00,0.00,1,0.250513,0,0
64,3,78.00,88.00,1,0.249762,1,1
65,2,89.00,89.00,1,0.249012,0,0
66,3,78.00,78.00,1,0.248265,1,1
67,0,0.00,0.00,1,0.247521,0,0
68,1,50.00,50.00,1,0.246778,0,0
69,1,50.00,50.00,1,0.246038,0,0
70,12,-61.00,9.00,1,0.245300,11,2
71,1,50.00,50.00,1,0.244564,0,0
72,1,50.00,50.00,1,0.243830,0,0
73,2,89.00,89.00,1,0.243099,0,0
74,2,89.00,89.00,1,0.242369,0,0
75,4,82.00,72.00,1,0.241642,1,2
76,2,89.00,89.00,1,0.240917,0,0
77,0,0.00,0.00,1,0.240194,0,0
78,1,50.00,50.00,1,0.239474,0,0
79,1,50.00,50.00,1,0.238755,0,0
80,20,-215.00,-35.00,0,0.238039,19,2
81,1,50.00,50.00,1,0.237325,0,0
82,3,88.00,78.00,1,0.236613,1,1
83,1,50.00,50.00,1,0.235903,0,0
84,2,89.00,89.00,1,0.235196,0,0
85,3,78.00,78.00,1,0.234490,1,1
86,2,89.00,89.00,1,0.233786,0,0
87,0,0.00,0.00,1,0.233085,0,0
88,1,50.00,50.00,1,0.232386,0,0
89,1,50.00,50.00,1,0.231689,0,0
90,19,-143.00,17.00,1,0.230994,17,5
91,1,50.00,50.00,1,0.230301,0,0
92,1,50.00,50.00,1,0.229610,0,0
93,0,0.00,0.00,1,0.228921,0,0
94,2,89.00,89.00,1,0.228234,0,0
95,2,89.00,89.00,1,0.227549,0,0
96,3,88.00,78.00,1,0.226867,1,1
97,0,0.00,0.00,1,0.226186,0,0
98,1,50.00,50.00,1,0.225508,0,0
99,1,50.00,50.00,1,0.224831,0,0
100,12,-51.00,19.00,1,0.224157,11,3
101,2,49.00,39.00,1,0.223484,1,1
102,0,0.00,0.00,1,0.222814,0,0
103,0,0.00,0.00,1,0.222145,0,0
104,2,89.00,89.00,1,0.221479,0,0
105,3,78.00,88.00,1,0.220814,1,1
106,3,78.00,88.00,1,0.220152,1,1
107,4,22.00,32.00,1,0.219492,2,3
108,1,50.00,50.00,1,0.218833,0,0
109,1,50.00,50.00,1,0.218177,0,0
110,1,50.00,50.00,1,0.217522,0,0

# Summary
# FirstGoalEpisode,1
# TotalGoalCount,89
# GoalRate_last100,0.97
