Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,2,49.00,54.00,1,0.299100,0,0
2,1,4.00,50.00,1,0.298203,0,0
3,2,-7.00,8.00,1,0.300000,0,1
4,15,98.00,-54.00,1,0.299100,10,11
5,5,76.00,51.00,1,0.298203,2,2
6,11,40.00,44.00,1,0.297308,0,2
7,2,49.00,54.00,1,0.296416,0,0
8,7,21.00,44.00,1,0.295527,4,3
9,7,34.00,69.00,1,0.294640,1,5
10,6,40.00,15.00,1,0.293756,4,3
11,2,49.00,54.00,1,0.292875,0,0
12,0,0.00,0.00,1,0.291997,0,0
13,2,39.00,8.00,1,0.291121,1,1
14,20,45.00,-40.00,0,0.290247,10,5
15,3,88.00,58.00,1,0.289376,0,0
16,1,50.00,4.00,1,0.288508,0,0
17,0,0.00,0.00,1,0.287643,0,0
18,19,71.00,-46.00,1,0.286780,12,11
19,5,31.00,36.00,1,0.285920,2,3
20,20,-73.00,-145.00,0,0.285062,12,18
21,3,48.00,43.00,1,0.284207,1,1
22,20,-119.00,73.00,0,0.283354,7,14
23,1,50.00,4.00,1,0.282504,0,0
24,20,-6.00,6.00,0,0.281656,9,5
25,5,46.00,66.00,1,0.280811,1,1
26,1,50.00,4.00,1,0.279969,0,0
27,13,-12.00,52.00,1,0.279129,2,11
28,2,54.00,49.00,1,0.278292,0,0
29,2,49.00,54.00,1,0.277457,0,0
30,4,42.00,37.00,1,0.276624,2,2
31,4,47.00,47.00,1,0.275795,1,0
32,1,4.00,50.00,1,0.274967,0,0
33,7,28.00,44.00,1,0.274142,0,6
34,3,43.00,48.00,1,0.273320,1,1
35,4,87.00,62.00,1,0.272500,0,1
36,1,50.00,4.00,1,0.271682,0,0
37,5,-9.00,20.00,1,0.270867,2,2
38,2,54.00,49.00,1,0.270055,0,0
39,2,49.00,54.00,1,0.269245,0,0
40,2,54.00,49.00,1,0.268437,0,0
41,4,32.00,62.00,1,0.267632,1,2
42,1,50.00,4.00,1,0.266829,0,0
43,3,93.00,48.00,1,0.266028,0,0
44,12,87.00,84.00,1,0.265230,4,0
45,4,77.00,57.00,1,0.264434,1,1
46,1,50.00,4.00,1,0.263641,0,0
47,7,74.00,44.00,1,0.262850,0,5
48,2,54.00,49.00,1,0.262062,0,0
49,2,49.00,54.00,1,0.261275,0,0
50,2,54.00,49.00,1,0.260492,0,0
51,20,126.00,-30.00,0,0.259710,1,18
52,16,30.00,64.00,1,0.258931,0,13
53,20,80.00,-55.00,0,0.258154,2,20
54,20,34.00,56.00,0,0.257380,10,3
55,3,88.00,58.00,1,0.256608,0,0
56,1,50.00,4.00,1,0.255838,0,0
57,3,88.00,53.00,1,0.255070,0,0
58,3,58.00,38.00,1,0.254305,1,1
59,4,37.00,57.00,1,0.253542,1,2
60,2,54.00,49.00,1,0.252781,0,0
61,2,49.00,54.00,1,0.252023,0,0
62,1,4.00,50.00,1,0.251267,0,0
63,8,43.00,43.00,1,0.250513,3,1
64,20,3.00,-40.00,0,0.249762,11,2
65,3,88.00,58.00,1,0.249012,0,0
66,1,50.00,4.00,1,0.248265,0,0
67,0,0.00,0.00,1,0.247521,0,0
68,3,43.00,58.00,1,0.246778,0,1
69,6,25.00,62.00,1,0.246038,3,2
70,3,58.00,38.00,1,0.245300,1,1
71,3,48.00,58.00,1,0.244564,0,1
72,8,41.00,48.00,1,0.243830,3,0
73,0,0.00,0.00,1,0.243099,0,0
74,6,75.00,80.00,1,0.242369,2,2
75,6,85.00,25.00,1,0.241642,3,3
76,1,50.00,4.00,1,0.240917,0,0
77,0,0.00,0.00,1,0.240194,0,0
78,16,77.00,-53.00,1,0.239474,12,10
79,20,-35.00,126.00,0,0.238755,1,19
80,2,54.00,49.00,1,0.238039,0,0
81,2,49.00,54.00,1,0.237325,0,0
82,13,53.00,29.00,1,0.236613,3,9
83,1,50.00,4.00,1,0.235903,0,0
84,20,8.00,-35.00,0,0.235196,10,2
85,6,92.00,55.00,1,0.234490,1,1
86,2,39.00,8.00,1,0.233786,1,1
87,0,0.00,0.00,1,0.233085,0,0
88,3,58.00,38.00,1,0.232386,1,1
89,2,49.00,54.00,1,0.231689,0,0
90,2,54.00,49.00,1,0.230994,0,0
91,5,36.00,66.00,1,0.230301,1,3
92,2,8.00,49.00,1,0.229610,0,0
93,0,0.00,0.00,1,0.228921,0,0
94,20,8.00,-20.00,0,0.228234,9,2
95,3,88.00,58.00,1,0.227549,0,0
96,1,50.00,4.00,1,0.226867,0,0
97,20,66.00,-54.00,0,0.226186,4,18
98,2,54.00,49.00,1,0.225508,0,0
99,2,49.00,54.00,1,0.224831,0,0
100,2,54.00,49.00,1,0.224157,0,0
101,2,49.00,54.00,1,0.223484,0,0
102,1,4.00,50.00,1,0.222814,0,0
103,1,4.00,50.00,1,0.222145,0,0
104,20,54.00,-30.00,0,0.221479,10,1
105,3,88.00,58.00,1,0.220814,0,0
106,2,49.00,8.00,1,0.220152,0,1
107,6,85.00,24.00,1,0.219492,0,3
108,2,49.00,54.00,1,0.218833,0,0
109,2,49.00,54.00,1,0.218177,0,0
110,2,54.00,49.00,1,0.217522,0,0
111,8,18.00,28.00,1,0.216869,4,4
112,2,49.00,8.00,1,0.216219,0,0
113,0,0.00,0.00,1,0.215570,0,0
114,20,-4.00,-35.00,0,0.214923,10,2
115,3,88.00,58.00,1,0.214279,0,0
116,1,50.00,4.00,1,0.213636,0,0
117,1,4.00,50.00,1,0.212995,0,0
118,2,54.00,49.00,1,0.212356,0,0
119,2,49.00,54.00,1,0.211719,0,0
120,3,53.00,38.00,1,0.211084,1,1
121,2,49.00,54.00,1,0.210450,0,0
122,0,0.00,0.00,1,0.209819,0,0
123,20,80.00,-30.00,0,0.209190,1,20
124,20,1.00,-35.00,0,0.208562,9,4
125,3,88.00,58.00,1,0.207936,0,0
126,1,50.00,4.00,1,0.207313,0,0
127,20,103.00,20.00,0,0.206691,2,16
128,2,54.00,49.00,1,0.206071,0,0
129,2,49.00,54.00,1,0.205452,0,0
130,2,54.00,49.00,1,0.204836,0,0
131,3,43.00,48.00,1,0.204222,0,1
132,4,47.00,16.00,1,0.203609,0,0
133,16,16.00,10.00,1,0.202998,8,3
134,15,49.00,46.00,1,0.202389,6,4
135,3,88.00,58.00,1,0.201782,0,0
136,1,50.00,4.00,1,0.201177,0,0
137,2,8.00,39.00,1,0.200573,1,1
138,3,58.00,48.00,1,0.199971,0,1
139,2,49.00,54.00,1,0.199371,0,0
140,4,42.00,37.00,1,0.198773,2,1
141,3,43.00,58.00,1,0.198177,0,1
142,2,49.00,54.00,1,0.197582,0,0
143,1,50.00,4.00,1,0.196990,0,0
144,6,62.00,75.00,1,0.196399,2,1
145,4,82.00,62.00,1,0.195809,0,1
146,1,50.00,4.00,1,0.195222,0,0
147,0,0.00,0.00,1,0.194636,0,0
148,2,54.00,49.00,1,0.194052,0,0
149,3,38.00,53.00,1,0.193470,1,1
150,3,58.00,38.00,1,0.192890,1,1
151,7,19.00,74.00,1,0.192311,2,1
152,17,24.00,68.00,1,0.191734,1,13
153,1,50.00,4.00,1,0.191159,0,0
154,3,58.00,88.00,1,0.190586,0,0
155,3,88.00,58.00,1,0.190014,0,0
156,1,50.00,4.00,1,0.189444,0,0
157,10,17.00,-24.00,1,0.188876,6,5
158,2,54.00,49.00,1,0.188309,0,0
159,2,49.00,54.00,1,0.187744,0,0
160,2,54.00,49.00,1,0.187181,0,0
161,2,49.00,54.00,1,0.186619,0,0
162,13,63.00,98.00,1,0.186059,1,8
163,2,54.00,49.00,1,0.185501,0,0
164,14,111.00,47.00,1,0.184945,4,6
165,4,77.00,62.00,1,0.184390,1,1
166,1,50.00,4.00,1,0.183837,0,0
167,2,49.00,54.00,1,0.183285,0,0
168,2,54.00,49.00,1,0.182735,0,0
169,20,-38.00,108.00,0,0.182187,4,15
170,2,54.00,49.00,1,0.181641,0,0
171,2,49.00,54.00,1,0.181096,0,0
172,20,80.00,-65.00,0,0.180552,4,20
173,3,88.00,53.00,1,0.180011,0,0
174,5,76.00,91.00,1,0.179471,1,1
175,3,88.00,58.00,1,0.178932,0,0
176,1,50.00,4.00,1,0.178395,0,0
177,20,94.00,-95.00,0,0.177860,8,11
178,2,54.00,49.00,1,0.177327,0,0
179,2,49.00,54.00,1,0.176795,0,0
180,3,58.00,38.00,1,0.176264,1,1
181,2,49.00,54.00,1,0.175735,0,0
182,3,38.00,58.00,1,0.175208,1,1
183,20,-25.00,80.00,0,0.174683,0,19
184,20,110.00,-70.00,0,0.174159,6,14
185,3,88.00,58.00,1,0.173636,0,0
186,1,50.00,4.00,1,0.173115,0,0
187,1,50.00,4.00,1,0.172596,0,0
188,2,54.00,49.00,1,0.172078,0,0
189,5,46.00,66.00,1,0.171562,0,3
190,20,-85.00,57.00,0,0.171047,2,18
191,2,49.00,54.00,1,0.170534,0,0
192,3,48.00,12.00,1,0.170022,1,0
193,2,54.00,49.00,1,0.169512,0,0
