Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,15,-28.00,72.00,1,0.300000,12,3
1,7,24.00,28.00,1,0.299100,2,5
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,2,100.00,54.00,1,0.296416,0,0
5,1,50.00,4.00,1,0.295527,0,0
6,5,92.00,92.00,1,0.294640,1,1
7,6,66.00,40.00,1,0.293756,4,2
8,3,89.00,99.00,1,0.292875,1,0
9,1,50.00,4.00,1,0.291997,0,0
10,4,88.00,42.00,1,0.291121,2,0
11,2,39.00,8.00,1,0.290247,1,0
12,0,0.00,0.00,1,0.289376,0,0
13,1,50.00,50.00,1,0.288508,0,0
14,2,100.00,54.00,1,0.287643,0,0
15,1,50.00,4.00,1,0.286780,0,0
16,20,-75.00,55.00,0,0.285920,15,3
17,3,89.00,99.00,1,0.285062,1,1
18,3,89.00,99.00,1,0.284207,1,0
19,1,50.00,4.00,1,0.283354,0,0
20,20,-117.00,3.00,0,0.282504,18,5
21,2,39.00,8.00,1,0.281656,1,0
22,1,50.00,50.00,1,0.280811,0,0
23,0,0.00,0.00,1,0.279969,0,0
24,2,100.00,54.00,1,0.279129,0,0
25,1,50.00,4.00,1,0.278292,0,0
26,3,89.00,89.00,1,0.277457,1,1
27,0,0.00,0.00,1,0.276624,0,0
28,4,83.00,93.00,1,0.275795,1,1
29,1,50.00,4.00,1,0.274967,0,0
30,4,98.00,62.00,1,0.274142,0,0
31,3,28.00,12.00,1,0.300000,2,1
32,2,100.00,100.00,1,0.299100,0,0
33,1,50.00,4.00,1,0.298203,0,0
34,3,99.00,43.00,1,0.297308,1,1
35,1,50.00,4.00,1,0.296416,0,0
36,3,99.00,89.00,1,0.295527,1,0
37,0,0.00,0.00,1,0.294640,0,0
38,4,88.00,88.00,1,0.293756,2,2
39,1,50.00,4.00,1,0.292875,0,0
40,12,22.00,42.00,1,0.291997,9,6
41,20,-30.00,80.00,0,0.291121,1,20
42,0,0.00,0.00,1,0.290247,0,0
43,3,38.00,12.00,1,0.289376,1,1
44,2,100.00,54.00,1,0.288508,0,0
45,1,50.00,4.00,1,0.287643,0,0
46,2,100.00,100.00,1,0.286780,0,0
47,1,50.00,4.00,1,0.285920,0,0
48,2,100.00,100.00,1,0.285062,0,0
49,1,50.00,4.00,1,0.284207,0,0
50,3,89.00,89.00,1,0.283354,1,1
51,8,43.00,32.00,1,0.282504,0,7
52,2,100.00,100.00,1,0.281656,0,0
53,14,73.00,77.00,1,0.280811,2,12
54,2,100.00,54.00,1,0.279969,0,0
55,1,50.00,4.00,1,0.279129,0,0
56,4,100.00,100.00,1,0.278292,1,0
57,0,0.00,0.00,1,0.277457,0,0
58,3,89.00,89.00,1,0.276624,1,1
59,1,50.00,4.00,1,0.275795,0,0
60,4,88.00,42.00,1,0.274967,2,0
61,20,-38.00,27.00,0,0.274142,4,17
62,0,0.00,0.00,1,0.273320,0,0
63,2,39.00,49.00,1,0.272500,1,1
64,2,100.00,54.00,1,0.271682,0,0
65,1,50.00,4.00,1,0.270867,0,0
66,2,100.00,54.00,1,0.270055,0,0
67,18,33.00,-46.00,1,0.269245,8,3
68,2,100.00,100.00,1,0.268437,0,0
69,1,50.00,4.00,1,0.267632,0,0
70,2,100.00,100.00,1,0.266829,0,0
71,3,48.00,12.00,1,0.266028,0,1
72,1,50.00,4.00,1,0.265230,0,0
73,1,50.00,4.00,1,0.264434,0,0
74,2,100.00,54.00,1,0.263641,0,0
75,1,50.00,4.00,1,0.262850,0,0
76,4,100.00,100.00,1,0.262062,1,0
77,0,0.00,0.00,1,0.261275,0,0
78,2,100.00,100.00,1,0.260492,0,0
79,1,50.00,4.00,1,0.259710,0,0
80,2,100.00,100.00,1,0.258931,0,0
81,16,10.00,64.00,1,0.258154,2,14
82,20,-50.00,80.00,0,0.257380,3,19
83,0,0.00,0.00,1,0.256608,0,0
