Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,15,82.00,82.00,1,0.300000,7,3
1,3,99.00,43.00,1,0.299100,1,1
2,14,-48.00,-57.00,1,0.298203,11,8
3,20,-79.00,-18.00,0,0.297308,15,10
4,2,100.00,54.00,1,0.296416,0,0
5,20,-56.00,118.00,0,0.295527,6,12
6,6,61.00,35.00,1,0.294640,3,3
7,20,23.00,93.00,0,0.293756,9,4
8,13,63.00,110.00,1,0.292875,2,6
9,14,-3.00,94.00,1,0.291997,4,10
10,20,23.00,103.00,1,0.291121,3,16
11,2,100.00,54.00,1,0.290247,0,0
12,0,0.00,0.00,1,0.289376,0,0
13,1,50.00,4.00,1,0.288508,0,0
14,2,100.00,54.00,1,0.287643,0,0
15,20,-85.00,118.00,0,0.286780,6,15
16,10,52.00,36.00,1,0.285920,6,1
17,0,0.00,0.00,1,0.285062,0,0
18,7,64.00,104.00,1,0.284207,1,2
19,3,28.00,53.00,1,0.283354,2,1
20,20,-99.00,-48.00,0,0.300000,13,7
21,20,-80.00,-65.00,0,0.299100,16,7
22,2,89.00,54.00,1,0.298203,0,0
23,1,50.00,50.00,1,0.297308,0,0
24,3,99.00,43.00,1,0.296416,1,1
25,20,-70.00,118.00,0,0.295527,5,17
26,20,-55.00,113.00,0,0.294640,3,16
27,20,-30.00,126.00,0,0.293756,6,16
28,3,94.00,94.00,1,0.292875,0,1
29,20,-4.00,103.00,0,0.291997,4,15
30,20,35.00,-5.00,0,0.291121,12,3
31,20,-80.00,118.00,0,0.290247,5,16
32,20,-65.00,154.00,0,0.289376,4,15
33,1,50.00,4.00,1,0.288508,0,0
34,2,100.00,54.00,1,0.287643,0,0
35,20,-60.00,110.00,0,0.286780,4,15
36,20,-50.00,24.00,0,0.285920,6,12
37,20,-50.00,-28.00,0,0.285062,10,14
38,2,100.00,100.00,1,0.284207,0,0
39,20,1.00,84.00,0,0.283354,6,12
40,15,55.00,39.00,1,0.282504,9,1
41,20,-55.00,118.00,0,0.281656,4,15
42,20,-50.00,118.00,0,0.280811,4,15
43,20,-80.00,80.00,0,0.279969,8,14
44,16,86.00,110.00,1,0.279129,0,13
45,20,-30.00,126.00,0,0.278292,1,19
46,20,-85.00,33.00,0,0.277457,10,14
47,20,52.00,21.00,1,0.276624,12,5
48,3,94.00,58.00,1,0.275795,0,1
49,20,-20.00,65.00,0,0.274967,6,12
50,20,39.00,39.00,0,0.274142,10,1
51,20,-45.00,83.00,0,0.273320,5,13
52,20,-100.00,47.00,0,0.272500,11,11
53,20,-60.00,121.00,0,0.271682,4,15
54,2,100.00,54.00,1,0.270867,0,0
55,20,-55.00,126.00,0,0.270055,3,18
56,20,-40.00,172.00,0,0.269245,2,18
57,0,0.00,0.00,1,0.268437,0,0
58,2,100.00,100.00,1,0.267632,0,0
59,20,8.00,103.00,0,0.266829,4,14
60,20,18.00,-2.00,0,0.266028,12,3
61,20,-105.00,105.00,0,0.265230,8,12
62,20,-25.00,51.00,0,0.264434,2,15
63,1,50.00,50.00,1,0.263641,0,0
64,2,100.00,54.00,1,0.262850,0,0
65,20,-85.00,97.00,0,0.262062,7,13
66,20,-35.00,164.00,0,0.261275,2,16
67,0,0.00,0.00,1,0.260492,0,0
68,2,100.00,100.00,1,0.259710,0,0
69,20,11.00,126.00,0,0.258931,2,17
70,2,100.00,100.00,1,0.258154,0,0
71,20,-65.00,126.00,0,0.257380,4,18
72,5,76.00,56.00,1,0.256608,2,0
73,20,-34.00,126.00,0,0.255838,3,16
74,2,100.00,54.00,1,0.255070,0,0
75,20,-70.00,118.00,0,0.254305,5,17
76,20,-55.00,172.00,0,0.253542,3,16
77,20,-65.00,118.00,0,0.252781,4,14
78,2,100.00,100.00,1,0.252023,0,0
79,20,8.00,118.00,0,0.251267,3,15
80,20,37.00,17.00,0,0.250513,11,3
81,20,-70.00,75.00,0,0.249762,6,15
82,0,0.00,0.00,1,0.249012,0,0
83,2,49.00,39.00,1,0.248265,1,1
84,2,100.00,54.00,1,0.247521,0,0
