Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,0,0.00,0.00,1,0.300000,0,0
8,4,108.00,32.00,1,0.300000,1,1
9,0,0.00,0.00,1,0.299100,0,0
10,5,82.00,112.00,1,0.298203,1,1
11,0,0.00,0.00,1,0.297308,0,0
12,4,27.00,16.00,1,0.296416,1,3
13,0,0.00,0.00,1,0.295527,0,0
14,3,99.00,104.00,1,0.294640,0,0
15,0,0.00,0.00,1,0.293756,0,0
16,2,8.00,44.00,1,0.292875,0,1
17,20,-74.00,126.00,0,0.291997,2,18
18,11,136.00,41.00,1,0.291121,2,8
19,0,0.00,0.00,1,0.290247,0,0
20,4,88.00,108.00,1,0.289376,1,0
21,0,0.00,0.00,1,0.288508,0,0
22,20,-54.00,98.00,0,0.287643,10,8
23,0,0.00,0.00,1,0.286780,0,0
24,3,99.00,104.00,1,0.285920,0,0
25,0,0.00,0.00,1,0.285062,0,0
26,1,4.00,50.00,1,0.284207,0,0
27,5,20.00,26.00,1,0.283354,0,4
28,20,71.00,-19.00,0,0.282504,8,9
29,0,0.00,0.00,1,0.281656,0,0
30,6,88.00,106.00,1,0.280811,2,0
31,0,0.00,0.00,1,0.279969,0,0
32,20,-51.00,-30.00,0,0.279129,11,1
33,20,138.00,-76.00,0,0.278292,5,10
34,4,88.00,103.00,1,0.277457,1,1
35,0,0.00,0.00,1,0.276624,0,0
36,4,49.00,54.00,1,0.275795,1,0
37,16,-21.00,130.00,1,0.274967,5,8
38,20,101.00,11.00,0,0.274142,10,4
39,0,0.00,0.00,1,0.273320,0,0
40,6,66.00,101.00,1,0.272500,3,2
41,0,0.00,0.00,1,0.271682,0,0
42,7,80.00,112.00,1,0.270867,2,1
43,3,38.00,43.00,1,0.270055,1,1
44,3,99.00,104.00,1,0.269245,0,0
45,0,0.00,0.00,1,0.268437,0,0
46,1,4.00,50.00,1,0.267632,0,0
47,20,156.00,-98.00,0,0.266829,5,12
48,13,95.00,56.00,1,0.266028,6,4
49,0,0.00,0.00,1,0.265230,0,0
50,9,70.00,166.00,1,0.264434,3,1
51,0,0.00,0.00,1,0.263641,0,0
52,10,-4.00,40.00,1,0.262850,1,8
53,0,0.00,0.00,1,0.262062,0,0
54,2,54.00,100.00,1,0.261275,0,0
55,0,0.00,0.00,1,0.260492,0,0
56,1,4.00,50.00,1,0.259710,0,0
57,20,-40.00,240.00,0,0.258931,8,8
58,4,108.00,88.00,1,0.258154,1,0
59,0,0.00,0.00,1,0.257380,0,0
60,4,88.00,108.00,1,0.256608,1,0
61,0,0.00,0.00,1,0.255838,0,0
62,12,86.00,-4.00,1,0.255070,2,7
63,20,-125.00,72.00,0,0.254305,4,16
64,4,88.00,93.00,1,0.253542,1,1
65,0,0.00,0.00,1,0.252781,0,0
66,1,4.00,50.00,1,0.252023,0,0
67,0,0.00,0.00,1,0.251267,0,0
68,16,109.00,63.00,1,0.250513,7,3
69,0,0.00,0.00,1,0.249762,0,0
70,4,88.00,108.00,1,0.249012,1,0
71,0,0.00,0.00,1,0.248265,0,0
72,16,56.00,-35.00,1,0.247521,3,11
73,0,0.00,0.00,1,0.246778,0,0
74,3,99.00,104.00,1,0.246038,0,0
75,0,0.00,0.00,1,0.245300,0,0
76,1,4.00,50.00,1,0.244564,0,0
77,0,0.00,0.00,1,0.243830,0,0
78,12,109.00,66.00,1,0.243099,6,2
79,0,0.00,0.00,1,0.242369,0,0
80,6,71.00,111.00,1,0.241642,2,2
81,0,0.00,0.00,1,0.240917,0,0
82,3,99.00,104.00,1,0.240194,0,0
83,6,37.00,47.00,1,0.239474,3,1
84,20,-74.00,172.00,0,0.238755,3,17
85,0,0.00,0.00,1,0.238039,0,0
86,1,4.00,50.00,1,0.237325,0,0
87,1,4.00,50.00,1,0.236613,0,0
88,20,39.00,33.00,0,0.235903,10,1
89,0,0.00,0.00,1,0.235196,0,0
90,2,100.00,54.00,1,0.234490,0,0
91,0,0.00,0.00,1,0.233786,0,0
92,0,0.00,0.00,1,0.233085,0,0
