Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,0,0.00,0.00,0,0.299100,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,20,80.00,-55.00,0,0.299100,3,18
4,15,-17.00,3.00,1,0.298203,5,9
5,5,82.00,82.00,1,0.297308,2,3
6,16,42.00,12.00,1,0.296416,5,12
7,13,58.00,29.00,1,0.295527,9,6
8,2,100.00,54.00,1,0.294640,0,0
9,0,0.00,0.00,1,0.293756,0,0
10,20,164.00,-4.00,0,0.292875,4,9
11,20,17.00,-85.00,0,0.291997,9,14
12,9,67.00,73.00,1,0.291121,2,6
13,20,1.00,-75.00,0,0.290247,8,12
14,3,12.00,48.00,1,0.289376,0,1
15,7,92.00,95.00,1,0.288508,3,2
16,5,20.00,46.00,1,0.287643,0,3
17,20,97.00,-39.00,0,0.286780,8,13
18,2,100.00,54.00,1,0.285920,0,0
19,0,0.00,0.00,1,0.285062,0,0
20,20,142.00,6.00,0,0.284207,3,17
21,20,80.00,-60.00,0,0.283354,4,16
22,15,75.00,81.00,1,0.282504,4,8
23,10,40.00,11.00,1,0.281656,3,8
24,5,12.00,38.00,1,0.280811,2,1
25,5,99.00,102.00,1,0.279969,1,0
26,7,28.00,44.00,1,0.279129,0,5
27,20,164.00,-4.00,0,0.278292,3,16
28,3,89.00,58.00,1,0.277457,1,1
29,0,0.00,0.00,1,0.276624,0,0
30,20,164.00,11.00,0,0.275795,3,5
31,20,-23.00,-83.00,0,0.274967,10,15
32,12,94.00,80.00,1,0.274142,1,9
33,20,47.00,-74.00,0,0.273320,12,12
34,2,8.00,39.00,1,0.272500,1,0
35,5,92.00,102.00,1,0.271682,0,2
36,10,40.00,21.00,1,0.270867,2,8
37,4,88.00,108.00,1,0.270055,1,1
38,2,100.00,54.00,1,0.269245,0,0
39,0,0.00,0.00,1,0.268437,0,0
40,20,126.00,-39.00,0,0.267632,6,7
41,20,-42.00,-38.00,0,0.266829,8,14
42,3,58.00,89.00,1,0.266028,1,0
43,20,142.00,62.00,1,0.265230,1,16
44,2,8.00,39.00,1,0.264434,1,0
45,13,106.00,79.00,1,0.263641,3,2
46,9,23.00,37.00,1,0.262850,2,5
47,11,136.00,76.00,1,0.262062,1,8
48,2,100.00,54.00,1,0.261275,0,0
49,0,0.00,0.00,1,0.260492,0,0
50,20,149.00,26.00,0,0.259710,2,4
51,20,80.00,-75.00,0,0.258931,5,16
52,7,44.00,65.00,1,0.258154,5,2
53,20,80.00,-40.00,0,0.257380,2,20
54,2,8.00,39.00,1,0.256608,1,0
55,4,98.00,108.00,1,0.255838,0,1
56,7,28.00,44.00,1,0.255070,0,5
57,20,149.00,-39.00,0,0.254305,7,16
58,3,94.00,48.00,1,0.253542,0,1
59,0,0.00,0.00,1,0.252781,0,0
60,20,157.00,1.00,0,0.252023,4,2
61,20,80.00,-45.00,0,0.251267,2,19
62,7,71.00,75.00,1,0.250513,4,1
63,6,86.00,76.00,1,0.249762,1,2
64,2,8.00,39.00,1,0.249012,1,0
65,4,88.00,103.00,1,0.248265,1,1
66,7,28.00,44.00,1,0.247521,0,5
67,11,113.00,71.00,1,0.246778,3,6
68,2,100.00,54.00,1,0.246038,0,0
69,0,0.00,0.00,1,0.245300,0,0
70,20,152.00,-29.00,0,0.244564,6,4
71,20,-24.00,-75.00,0,0.243830,8,15
72,3,58.00,89.00,1,0.243099,1,0
73,15,60.00,26.00,1,0.242369,1,13
74,2,8.00,39.00,1,0.241642,1,0
75,3,99.00,104.00,1,0.240917,0,0
76,2,8.00,49.00,1,0.240194,0,0
77,17,114.00,75.00,1,0.239474,1,15
78,2,54.00,100.00,1,0.238755,0,0
79,0,0.00,0.00,1,0.238039,0,0
80,20,156.00,1.00,0,0.237325,5,3
81,20,26.00,-99.00,0,0.236613,3,17
82,5,66.00,67.00,1,0.235903,3,2
83,6,71.00,76.00,1,0.235196,2,2
84,4,16.00,17.00,1,0.234490,3,0
85,5,92.00,87.00,1,0.233786,2,2
86,19,76.00,32.00,1,0.233085,0,18
87,6,116.00,86.00,1,0.232386,1,3
88,2,54.00,100.00,1,0.231689,0,0
89,0,0.00,0.00,1,0.230994,0,0
90,20,100.00,1.00,0,0.230301,5,1
91,20,80.00,-30.00,0,0.229610,1,20
92,6,120.00,115.00,1,0.228921,2,1
93,20,80.00,-60.00,0,0.228234,4,19
94,2,8.00,39.00,1,0.227549,1,0
95,7,82.00,85.00,1,0.226867,3,2
96,12,48.00,29.00,1,0.226186,1,11
97,9,128.00,78.00,1,0.225508,1,6
98,2,100.00,54.00,1,0.224831,0,0
99,0,0.00,0.00,1,0.224157,0,0
100,20,172.00,-34.00,0,0.223484,6,8
101,20,80.00,-45.00,0,0.222814,2,20
