Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,0,0.00,0.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.300000,0,0
6,0,0.00,0.00,1,0.299100,0,0
7,1,50.00,4.00,1,0.298203,0,0
8,2,100.00,54.00,1,0.297308,0,0
9,4,32.00,37.00,1,0.296416,2,2
10,6,116.00,76.00,1,0.295527,1,2
11,0,0.00,0.00,1,0.294640,0,0
12,2,100.00,54.00,1,0.293756,0,0
13,0,0.00,0.00,1,0.292875,0,0
14,1,4.00,50.00,1,0.291997,0,0
15,4,88.00,108.00,1,0.291121,1,1
16,0,0.00,0.00,1,0.290247,0,0
17,6,49.00,54.00,1,0.289376,2,0
18,2,100.00,54.00,1,0.288508,0,0
19,2,39.00,54.00,1,0.287643,1,0
20,4,108.00,88.00,1,0.286780,1,0
21,0,0.00,0.00,1,0.285920,0,0
22,2,100.00,54.00,1,0.285062,0,0
23,0,0.00,0.00,1,0.284207,0,0
24,1,4.00,50.00,1,0.283354,0,0
25,3,99.00,104.00,1,0.282504,0,0
26,0,0.00,0.00,1,0.281656,0,0
27,7,31.00,41.00,1,0.280811,3,3
28,2,100.00,54.00,1,0.279969,0,0
29,4,37.00,62.00,1,0.279129,2,0
30,20,205.00,-51.00,1,0.278292,14,11
31,0,0.00,0.00,1,0.277457,0,0
32,2,100.00,54.00,1,0.276624,0,0
33,0,0.00,0.00,1,0.275795,0,0
34,1,4.00,50.00,1,0.274967,0,0
35,3,53.00,89.00,1,0.274142,1,1
36,0,0.00,0.00,1,0.273320,0,0
37,6,-29.00,62.00,1,0.272500,4,1
38,2,100.00,54.00,1,0.271682,0,0
39,3,28.00,43.00,1,0.270867,2,1
40,3,104.00,99.00,1,0.270055,0,0
41,0,0.00,0.00,1,0.269245,0,0
42,2,100.00,54.00,1,0.268437,0,0
43,0,0.00,0.00,1,0.267632,0,0
44,3,50.00,4.00,1,0.266829,1,0
45,3,99.00,104.00,1,0.266028,0,0
46,0,0.00,0.00,1,0.265230,0,0
47,4,49.00,54.00,1,0.264434,1,0
48,3,94.00,58.00,1,0.263641,0,1
49,5,36.00,43.00,1,0.262850,3,1
50,3,104.00,99.00,1,0.262062,0,0
51,0,0.00,0.00,1,0.261275,0,0
52,2,100.00,54.00,1,0.260492,0,0
53,0,0.00,0.00,1,0.259710,0,0
54,1,4.00,50.00,1,0.258931,0,0
55,3,99.00,104.00,1,0.258154,0,0
56,0,0.00,0.00,1,0.257380,0,0
57,7,41.00,58.00,1,0.256608,2,1
58,4,88.00,32.00,1,0.255838,2,2
59,2,39.00,54.00,1,0.255070,1,0
60,3,104.00,99.00,1,0.254305,0,0
61,0,0.00,0.00,1,0.253542,0,0
62,3,89.00,43.00,1,0.252781,1,1
63,0,0.00,0.00,1,0.252023,0,0
64,1,4.00,50.00,1,0.251267,0,0
65,3,99.00,104.00,1,0.250513,0,0
66,0,0.00,0.00,1,0.249762,0,0
67,5,48.00,58.00,1,0.249012,1,1
68,2,100.00,54.00,1,0.248265,0,0
69,3,28.00,43.00,1,0.247521,2,1
70,2,54.00,100.00,1,0.246778,0,0
71,0,0.00,0.00,1,0.246038,0,0
72,2,100.00,54.00,1,0.245300,0,0
73,0,0.00,0.00,1,0.244564,0,0
74,1,4.00,50.00,1,0.243830,0,0
75,4,88.00,93.00,1,0.243099,1,1
76,0,0.00,0.00,1,0.242369,0,0
77,4,49.00,54.00,1,0.241642,1,0
78,2,100.00,54.00,1,0.240917,0,0
79,2,39.00,54.00,1,0.240194,1,0
80,2,54.00,100.00,1,0.239474,0,0
81,0,0.00,0.00,1,0.238755,0,0
82,12,80.00,94.00,1,0.238039,1,9
83,0,0.00,0.00,1,0.237325,0,0
84,1,4.00,50.00,1,0.236613,0,0
85,5,99.00,102.00,1,0.235903,1,0
86,0,0.00,0.00,1,0.235196,0,0
87,4,49.00,54.00,1,0.234490,1,0
88,2,100.00,54.00,1,0.233786,0,0
89,2,39.00,54.00,1,0.233085,1,0
90,3,104.00,99.00,1,0.232386,0,0
91,0,0.00,0.00,1,0.231689,0,0
92,2,100.00,54.00,1,0.230994,0,0
93,0,0.00,0.00,1,0.230301,0,0
