Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.297605,0,0
3,0,0.00,0.00,1,0.296414,0,0
4,0,0.00,0.00,1,0.295229,0,0
5,0,0.00,0.00,1,0.294048,0,0
6,0,0.00,0.00,1,0.292872,0,0
7,19,-139.00,68.00,0,0.300000,11,7
8,4,52.00,88.00,1,0.298800,1,1
9,0,0.00,0.00,1,0.297605,0,0
10,1,50.00,4.00,1,0.296414,0,0
11,2,49.00,54.00,1,0.295229,0,0
12,0,0.00,0.00,1,0.294048,0,0
13,1,4.00,50.00,1,0.292872,0,0
14,1,4.00,50.00,1,0.291700,0,0
15,2,54.00,49.00,1,0.290533,0,0
16,0,0.00,0.00,1,0.289371,0,0
17,3,43.00,12.00,1,0.288214,0,2
18,20,13.00,64.00,0,0.287061,4,7
19,3,53.00,99.00,1,0.285913,0,0
20,0,0.00,0.00,1,0.284769,0,0
21,0,0.00,0.00,1,0.283630,0,0
22,2,49.00,54.00,1,0.282495,0,0
23,0,0.00,0.00,1,0.281365,0,0
24,1,4.00,50.00,1,0.280240,0,0
25,1,4.00,50.00,1,0.279119,0,0
26,2,54.00,49.00,1,0.278002,0,0
27,0,0.00,0.00,1,0.276890,0,0
28,1,50.00,4.00,1,0.275783,0,0
29,1,50.00,4.00,1,0.274680,0,0
30,2,54.00,49.00,1,0.273581,0,0
31,0,0.00,0.00,1,0.272487,0,0
32,0,0.00,0.00,1,0.271397,0,0
33,2,49.00,54.00,1,0.270311,0,0
34,0,0.00,0.00,1,0.269230,0,0
35,20,-180.00,80.00,0,0.268153,16,1
36,2,8.00,39.00,1,0.267080,1,1
37,2,54.00,49.00,1,0.266012,0,0
38,0,0.00,0.00,1,0.264948,0,0
39,1,50.00,4.00,1,0.263888,0,0
40,2,44.00,8.00,1,0.262833,0,1
41,3,53.00,99.00,1,0.261781,0,0
42,0,0.00,0.00,1,0.260734,0,0
43,1,50.00,4.00,1,0.259691,0,0
44,3,48.00,58.00,1,0.258653,0,0
45,0,0.00,0.00,1,0.257618,0,0
46,2,49.00,54.00,1,0.256587,0,0
47,1,4.00,50.00,1,0.255561,0,0
48,2,54.00,49.00,1,0.254539,0,0
49,0,0.00,0.00,1,0.253521,0,0
50,1,50.00,4.00,1,0.252507,0,0
51,0,0.00,0.00,1,0.251497,0,0
52,3,53.00,99.00,1,0.250491,0,0
53,0,0.00,0.00,1,0.249489,0,0
54,1,4.00,50.00,1,0.248491,0,0
55,2,49.00,54.00,1,0.247497,0,0
56,0,0.00,0.00,1,0.246507,0,0
57,0,0.00,0.00,1,0.245521,0,0
58,1,4.00,50.00,1,0.244539,0,0
59,3,53.00,38.00,1,0.243560,1,1
60,0,0.00,0.00,1,0.242586,0,0
61,2,44.00,8.00,1,0.241616,0,1
62,2,49.00,54.00,1,0.240649,0,0
63,4,52.00,88.00,1,0.239687,1,1
64,0,0.00,0.00,1,0.238728,0,0
65,20,-28.00,80.00,0,0.237773,1,3
66,2,49.00,54.00,1,0.236822,0,0
67,0,0.00,0.00,1,0.235875,0,0
68,2,49.00,8.00,1,0.234931,0,0
69,1,4.00,50.00,1,0.233992,0,0
70,3,53.00,38.00,1,0.233056,1,1
71,0,0.00,0.00,1,0.232123,0,0
72,1,50.00,4.00,1,0.231195,0,0
73,0,0.00,0.00,1,0.230270,0,0
74,5,46.00,82.00,1,0.229349,1,2
75,0,0.00,0.00,1,0.228432,0,0
76,3,58.00,43.00,1,0.227518,0,1
77,4,37.00,42.00,1,0.226608,2,2
78,0,0.00,0.00,1,0.225701,0,0
79,1,50.00,4.00,1,0.224799,0,0
80,1,4.00,50.00,1,0.223899,0,0
81,5,58.00,86.00,1,0.223004,1,0
82,0,0.00,0.00,1,0.222112,0,0
83,1,50.00,4.00,1,0.221223,0,0
84,0,0.00,0.00,1,0.220338,0,0
85,3,53.00,99.00,1,0.219457,0,0

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,53
# GoalRate_last100,0.95
