Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,20,-100.00,12.00,0,0.298800,9,7
4,20,-45.00,93.00,0,0.297605,9,4
5,20,-35.00,-40.00,0,0.296414,9,5
6,20,15.00,27.00,0,0.295229,7,4
7,20,15.00,-13.00,0,0.294048,6,8
8,20,0.00,60.00,0,0.292872,9,3
9,20,-30.00,-68.00,0,0.291700,12,3
10,20,5.00,64.00,0,0.290533,7,6
11,20,-5.00,25.00,0,0.289371,10,5
12,20,-90.00,52.00,0,0.288214,10,5
13,20,-45.00,-16.00,0,0.287061,9,5
14,20,-30.00,23.00,0,0.285913,9,5
15,20,5.00,-21.00,0,0.284769,8,5
16,20,-35.00,59.00,0,0.283630,7,11
17,20,10.00,43.00,0,0.282495,5,8
18,20,15.00,118.00,0,0.281365,2,13
19,20,-10.00,117.00,0,0.280240,8,4
20,20,-20.00,54.00,0,0.279119,9,0
21,20,5.00,23.00,0,0.278002,7,11
22,20,-20.00,31.00,0,0.276890,10,5
23,20,-25.00,2.00,0,0.275783,9,2
24,20,10.00,47.00,0,0.274680,8,2
25,20,-30.00,-14.00,0,0.273581,11,2
26,20,20.00,129.00,0,0.272487,4,9
27,20,-25.00,30.00,0,0.271397,5,9
28,20,15.00,-1.00,0,0.270311,9,3
29,20,-10.00,102.00,0,0.300000,5,10
30,20,-95.00,-2.00,0,0.298800,12,11
31,20,-55.00,80.00,0,0.297605,3,11
32,20,-5.00,80.00,0,0.296414,2,18
33,20,0.00,-70.00,0,0.295229,13,3
34,20,-45.00,80.00,0,0.294048,9,5
35,20,-100.00,-90.00,0,0.292872,10,9
36,20,-55.00,-65.00,0,0.291700,11,6
37,20,-60.00,-50.00,0,0.290533,11,11
38,20,-60.00,80.00,0,0.289371,11,6
39,20,5.00,80.00,0,0.288214,2,14
40,20,-40.00,3.00,0,0.287061,10,5
41,20,10.00,5.00,0,0.285913,9,4
42,20,-40.00,80.00,0,0.284769,2,13
43,20,-15.00,-135.00,0,0.283630,12,15
44,20,-25.00,-75.00,0,0.282495,12,2
45,20,-45.00,80.00,0,0.281365,10,4
46,20,-70.00,80.00,0,0.280240,6,9
47,20,-30.00,-30.00,0,0.279119,11,1
48,20,-35.00,-45.00,0,0.278002,12,12
49,20,-20.00,80.00,0,0.276890,8,2
50,20,-20.00,80.00,0,0.275783,9,2
51,20,-85.00,-155.00,0,0.274680,11,19
52,20,-35.00,18.00,0,0.273581,8,3
53,20,-20.00,80.00,0,0.272487,0,18
54,20,-75.00,-33.00,0,0.271397,11,3
55,20,20.00,-50.00,0,0.270311,11,3
56,20,-30.00,80.00,0,0.269230,6,6
57,20,-65.00,-105.00,0,0.268153,13,17
58,20,-75.00,-75.00,0,0.267080,13,7
59,20,-30.00,-30.00,0,0.266012,10,10
60,20,-95.00,80.00,0,0.264948,10,7
61,20,-45.00,80.00,0,0.263888,9,4
62,20,-105.00,80.00,0,0.262833,7,6
63,20,-5.00,0.00,0,0.261781,11,6
64,20,-20.00,80.00,0,0.260734,1,6
65,20,-40.00,-60.00,0,0.259691,11,6
66,20,-30.00,-90.00,0,0.258653,12,6
67,20,-30.00,80.00,0,0.257618,8,2
68,20,-50.00,-28.00,0,0.256587,12,4
69,20,-85.00,-105.00,0,0.255561,13,8
70,20,-60.00,-10.00,0,0.254539,11,7
71,20,-65.00,80.00,0,0.253521,5,9
72,20,-25.00,80.00,0,0.252507,8,2
73,20,-140.00,-80.00,0,0.251497,9,18
74,20,-60.00,21.00,0,0.250491,10,5
75,20,-75.00,80.00,0,0.249489,2,18
76,20,-100.00,-18.00,0,0.248491,11,5
77,20,-55.00,-65.00,0,0.247497,13,6
78,20,-40.00,80.00,0,0.246507,9,2
79,20,-75.00,-65.00,0,0.245521,12,9
80,20,-95.00,-75.00,0,0.244539,12,7
81,20,-45.00,-5.00,0,0.243560,9,5
82,20,-75.00,80.00,0,0.242586,5,5
83,20,-20.00,80.00,0,0.241616,10,0
84,20,-70.00,-120.00,0,0.240649,14,5
85,20,-35.00,-33.00,0,0.239687,11,4
86,20,-60.00,80.00,0,0.238728,1,16
87,20,-35.00,80.00,0,0.237773,1,2
88,20,-10.00,-100.00,0,0.236822,13,9
89,20,-45.00,80.00,0,0.235875,9,4
90,20,-35.00,-45.00,0,0.234931,11,4
91,20,-70.00,-70.00,0,0.233992,13,10
92,20,5.00,15.00,0,0.233056,9,2
93,20,-40.00,80.00,0,0.232123,8,4
94,20,-5.00,80.00,0,0.231195,8,3
95,20,-35.00,80.00,0,0.230270,6,9
96,20,-30.00,23.00,0,0.229349,9,3
97,20,-70.00,80.00,0,0.228432,2,15
98,7,39.00,28.00,1,0.227518,0,1
99,20,-35.00,-75.00,0,0.226608,12,11
100,20,-30.00,80.00,0,0.225701,9,2
101,20,-70.00,80.00,0,0.224799,10,1
102,20,-50.00,-90.00,0,0.223899,13,6
103,20,-45.00,-5.00,0,0.223004,11,5
104,20,-65.00,80.00,0,0.222112,3,13
105,20,-5.00,80.00,0,0.221223,9,5
106,20,21.00,-48.00,0,0.220338,7,12
107,20,-25.00,-19.00,0,0.219457,10,2
108,20,-70.00,80.00,0,0.218579,2,15
109,20,59.00,21.00,0,0.217705,2,15
110,20,-25.00,-85.00,0,0.216834,12,9
111,20,-25.00,80.00,0,0.215967,6,4
112,20,10.00,80.00,0,0.215103,1,16
113,20,-55.00,-105.00,0,0.214243,13,8
114,20,5.00,15.00,0,0.213386,9,2
115,20,-45.00,80.00,0,0.212532,9,4
116,20,-25.00,80.00,0,0.211682,9,2
117,20,-70.00,80.00,0,0.210835,2,5
118,20,-35.00,-9.00,0,0.209992,10,2
119,20,-65.00,80.00,0,0.209152,1,13
120,20,-30.00,83.00,0,0.208315,11,3
121,20,-20.00,-90.00,0,0.207482,13,9
122,20,-30.00,80.00,0,0.206652,10,2
123,20,-20.00,80.00,0,0.205825,8,3
124,20,-105.00,-85.00,0,0.205002,15,7
125,20,20.00,-30.00,0,0.204182,10,1
126,20,-20.00,80.00,0,0.203365,6,5
127,20,20.00,80.00,0,0.202552,8,1
128,20,-35.00,80.00,0,0.201742,2,9
129,20,-40.00,31.00,0,0.200935,11,3
130,20,-30.00,80.00,0,0.200131,1,14
131,20,-25.00,-125.00,0,0.199331,14,15
132,20,-65.00,-115.00,0,0.198533,14,8
133,20,-25.00,80.00,0,0.197739,2,16
134,20,-10.00,-100.00,0,0.196948,13,7
135,20,-75.00,-85.00,0,0.196160,13,10
136,20,0.00,0.00,0,0.195376,9,4
137,20,-20.00,80.00,0,0.194594,1,17
138,20,-5.00,80.00,0,0.193816,7,7
139,20,-70.00,80.00,0,0.193041,6,3
140,20,10.00,27.00,0,0.192268,10,2
141,20,-35.00,80.00,0,0.191499,1,14
142,20,-65.00,80.00,0,0.190733,4,6
143,20,-50.00,-90.00,0,0.189970,15,6
144,20,-40.00,80.00,0,0.189210,4,14
145,20,-30.00,67.00,0,0.188454,2,17
146,20,-60.00,-120.00,0,0.187700,15,11
147,20,0.00,0.00,0,0.186949,9,4
148,20,-25.00,80.00,0,0.186201,7,4
149,20,5.00,80.00,0,0.185456,0,19
150,20,-25.00,80.00,0,0.184715,9,1
151,20,-15.00,32.00,0,0.183976,10,4
152,20,-60.00,80.00,0,0.183240,1,3
153,20,-30.00,80.00,0,0.182507,1,2
154,20,-45.00,-115.00,0,0.181777,13,8
155,20,-35.00,80.00,0,0.181050,3,16
156,20,0.00,80.00,0,0.180326,5,4
157,20,-55.00,-85.00,0,0.179604,14,7
158,20,10.00,10.00,0,0.178886,10,2
159,20,-20.00,80.00,0,0.178170,0,18
160,20,20.00,80.00,0,0.177458,0,19
161,20,-45.00,80.00,0,0.176748,2,8
162,20,-30.00,17.00,0,0.176041,11,3
163,20,-35.00,80.00,0,0.175337,1,19
164,20,-60.00,-60.00,0,0.174635,12,8
165,20,-75.00,-85.00,0,0.173937,13,10
166,20,-20.00,80.00,0,0.173241,1,16
167,20,5.00,80.00,0,0.172548,1,19
168,20,-55.00,-105.00,0,0.171858,13,9
169,20,0.00,-50.00,0,0.171170,10,5
170,20,-50.00,80.00,0,0.170486,3,19
171,20,0.00,80.00,0,0.169804,2,19
172,20,-40.00,80.00,0,0.169125,2,20
173,20,-25.00,32.00,0,0.168448,9,1
174,20,-70.00,80.00,0,0.167774,2,1
175,20,-5.00,80.00,0,0.167103,2,12
176,20,-50.00,-70.00,0,0.166435,12,6
177,20,-55.00,80.00,0,0.165769,5,16
178,20,-40.00,80.00,0,0.165106,2,1
179,20,-55.00,-45.00,0,0.164446,12,4
180,20,10.00,10.00,0,0.163788,8,2
181,20,-50.00,80.00,0,0.163133,2,20
182,20,15.00,80.00,0,0.162480,0,18
183,20,-95.00,-75.00,0,0.161830,12,8
184,20,-55.00,0.00,0,0.161183,12,7
185,20,-70.00,80.00,0,0.160538,2,12
186,20,-105.00,-95.00,0,0.159896,13,16
187,20,-15.00,-95.00,0,0.159256,14,8
188,20,-45.00,80.00,0,0.158619,1,18
189,20,-120.00,-120.00,0,0.157985,16,16
190,20,-35.00,-65.00,0,0.157353,12,4
191,20,0.00,0.00,0,0.156723,11,4
192,20,-30.00,80.00,0,0.156097,3,16
193,20,20.00,80.00,0,0.155472,1,15
194,20,-50.00,-61.00,0,0.154850,12,3
195,20,-35.00,2.00,0,0.154231,9,5
196,20,-20.00,80.00,0,0.153614,1,12
197,20,-20.00,-90.00,0,0.153000,13,9
198,20,-50.00,-70.00,0,0.152388,10,5
199,20,-25.00,80.00,0,0.151778,0,20
200,20,-20.00,80.00,0,0.151171,9,1
201,20,-50.00,-70.00,0,0.150566,12,6
202,20,5.00,15.00,0,0.149964,9,2
203,20,-25.00,80.00,0,0.149364,0,20
204,20,10.00,80.00,0,0.148767,2,17
205,20,-110.00,-80.00,0,0.148172,14,9
206,20,-20.00,-5.00,0,0.147579,11,8
207,20,-35.00,80.00,0,0.146989,0,18
208,20,-70.00,-44.00,0,0.146401,12,8
209,20,-15.00,-75.00,0,0.145815,11,7
210,20,-30.00,80.00,0,0.145232,2,16
211,20,116.00,-74.00,0,0.144651,1,18
212,20,-55.00,-65.00,0,0.144072,13,6
213,20,15.00,5.00,0,0.143496,9,2
214,20,-20.00,80.00,0,0.142922,1,18
215,20,20.00,80.00,0,0.142350,0,18
216,20,121.00,31.00,0,0.141781,0,18
217,20,-30.00,-17.00,0,0.141214,10,10
218,20,-60.00,80.00,0,0.140649,1,7
219,20,-30.00,80.00,0,0.140086,1,2
220,20,-5.00,-65.00,0,0.139526,10,6
221,20,-60.00,80.00,0,0.138968,2,16
222,20,-25.00,80.00,0,0.138412,1,18
223,20,-110.00,-60.00,0,0.137858,13,7
224,20,10.00,10.00,0,0.137307,10,2
225,20,-40.00,80.00,0,0.136758,2,20
226,20,15.00,80.00,0,0.136211,0,19
227,20,-50.00,80.00,0,0.135666,2,20
228,20,-20.00,-3.00,0,0.135123,11,8
229,20,-20.00,80.00,0,0.134583,0,18
230,20,0.00,-80.00,0,0.134044,10,4
231,20,-35.00,-105.00,0,0.133508,14,8
232,20,-20.00,80.00,0,0.132974,0,20
233,20,0.00,80.00,0,0.132442,2,19
234,20,-95.00,-75.00,0,0.131912,14,7
235,20,10.00,10.00,0,0.131385,10,2
236,20,-30.00,80.00,0,0.130859,0,19
237,20,20.00,80.00,0,0.130336,0,19
238,0,0.00,0.00,1,0.129814,0,0
239,20,-30.00,-15.00,0,0.129295,12,10
240,20,-30.00,80.00,0,0.128778,1,16
241,20,-25.00,80.00,0,0.128263,0,20
242,20,-55.00,-85.00,0,0.127750,12,7
243,20,-30.00,80.00,0,0.127239,1,19
244,20,-40.00,80.00,0,0.126730,2,19
245,20,-50.00,-50.00,0,0.126223,11,5
246,20,0.00,-30.00,0,0.125718,9,3
247,20,-20.00,80.00,0,0.125215,1,18
248,20,10.00,80.00,0,0.124714,2,15
249,20,-20.00,80.00,0,0.124215,0,20
