Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,0,0.00,0.00,1,0.298203,0,0
3,0,0.00,0.00,1,0.297308,0,0
4,1,50.00,50.00,1,0.296416,0,0
5,0,0.00,0.00,1,0.295527,0,0
6,0,0.00,0.00,1,0.294640,0,0
7,3,43.00,4.00,1,0.293756,2,1
8,4,83.00,52.00,1,0.292875,1,2
9,0,0.00,0.00,1,0.291997,0,0
10,10,52.00,86.00,1,0.291121,4,6
11,0,0.00,0.00,1,0.290247,0,0
12,6,15.00,16.00,1,0.289376,4,3
13,8,33.00,32.00,1,0.288508,0,7
14,2,39.00,49.00,1,0.287643,1,1
15,0,0.00,0.00,1,0.286780,0,0
16,0,0.00,0.00,1,0.285920,0,0
17,1,4.00,50.00,1,0.285062,0,0
18,2,100.00,54.00,1,0.284207,0,0
19,0,0.00,0.00,1,0.283354,0,0
20,14,60.00,94.00,1,0.282504,4,8
21,0,0.00,0.00,1,0.281656,0,0
22,2,100.00,54.00,1,0.280811,0,0
23,20,2.00,-8.00,0,0.279969,7,17
24,1,50.00,50.00,1,0.279129,0,0
25,0,0.00,0.00,1,0.278292,0,0
26,0,0.00,0.00,1,0.277457,0,0
27,3,12.00,33.00,1,0.276624,1,2
28,4,93.00,54.00,1,0.275795,2,1
29,0,0.00,0.00,1,0.274967,0,0
30,18,53.00,92.00,1,0.274142,5,10
31,0,0.00,0.00,1,0.273320,0,0
32,4,16.00,47.00,1,0.272500,0,2
33,0,0.00,0.00,1,0.271682,0,0
34,2,44.00,44.00,1,0.270867,0,1
35,0,0.00,0.00,1,0.270055,0,0
36,0,0.00,0.00,1,0.269245,0,0
37,0,0.00,0.00,1,0.268437,0,0
38,2,100.00,54.00,1,0.267632,0,0
39,0,0.00,0.00,1,0.266829,0,0
40,4,100.00,54.00,1,0.266028,1,0
41,0,0.00,0.00,1,0.265230,0,0
42,3,4.00,50.00,1,0.264434,2,0
43,1,50.00,4.00,1,0.263641,0,0
44,1,50.00,50.00,1,0.262850,0,0
45,0,0.00,0.00,1,0.262062,0,0
46,0,0.00,0.00,1,0.261275,0,0
47,0,0.00,0.00,1,0.260492,0,0
48,4,78.00,52.00,1,0.259710,2,2
49,0,0.00,0.00,1,0.258931,0,0
50,16,22.00,57.00,1,0.258154,8,2
51,0,0.00,0.00,1,0.257380,0,0
52,0,0.00,0.00,1,0.256608,0,0
53,0,0.00,0.00,1,0.255838,0,0
54,1,50.00,50.00,1,0.255070,0,0
55,0,0.00,0.00,1,0.254305,0,0
56,0,0.00,0.00,1,0.253542,0,0
57,0,0.00,0.00,1,0.252781,0,0
58,2,100.00,54.00,1,0.252023,0,0
59,0,0.00,0.00,1,0.251267,0,0
60,3,89.00,53.00,1,0.250513,1,1
61,0,0.00,0.00,1,0.249762,0,0
62,20,17.00,62.00,0,0.249012,11,1
63,0,0.00,0.00,1,0.248265,0,0
64,1,50.00,50.00,1,0.247521,0,0
65,0,0.00,0.00,1,0.246778,0,0
66,0,0.00,0.00,1,0.246038,0,0
67,4,16.00,47.00,1,0.245300,0,2
68,2,100.00,54.00,1,0.244564,0,0
69,0,0.00,0.00,1,0.243830,0,0
70,13,60.00,59.00,1,0.243099,6,3
71,0,0.00,0.00,1,0.242369,0,0
72,5,-9.00,12.00,1,0.241642,2,3
73,1,50.00,4.00,1,0.240917,0,0
74,1,50.00,50.00,1,0.240194,0,0
75,0,0.00,0.00,1,0.239474,0,0
76,0,0.00,0.00,1,0.238755,0,0
77,2,54.00,0.00,1,0.238039,1,0
78,2,100.00,54.00,1,0.237325,0,0
79,0,0.00,0.00,1,0.236613,0,0
80,20,-5.00,45.00,0,0.235903,12,5
81,0,0.00,0.00,1,0.235196,0,0
82,2,8.00,49.00,1,0.234490,0,0
83,10,22.00,32.00,1,0.233786,5,2
84,2,39.00,49.00,1,0.233085,1,1
85,0,0.00,0.00,1,0.232386,0,0
86,0,0.00,0.00,1,0.231689,0,0
87,6,24.00,5.00,1,0.230994,4,3
88,2,100.00,54.00,1,0.230301,0,0
89,0,0.00,0.00,1,0.229610,0,0
90,1,50.00,50.00,1,0.228921,0,0
91,0,0.00,0.00,1,0.228234,0,0
92,1,4.00,50.00,1,0.227549,0,0
93,2,39.00,39.00,1,0.226867,1,1
