Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,81.00,-85.00,0,0.300000,12,4
3,20,31.00,-131.00,0,0.299100,14,9
4,20,-89.00,-199.00,0,0.298203,18,4
5,0,0.00,0.00,1,0.297308,0,0
6,20,80.00,-60.00,0,0.296416,4,6
7,20,-33.00,-115.00,0,0.295527,16,4
8,20,-4.00,-154.00,0,0.294640,15,3
9,0,0.00,0.00,1,0.293756,0,0
10,20,-43.00,-53.00,0,0.292875,13,8
11,0,0.00,0.00,1,0.291997,0,0
12,20,80.00,-20.00,0,0.291121,5,5
13,20,-160.00,-180.00,0,0.290247,20,2
14,20,-34.00,-154.00,0,0.289376,19,4
15,0,0.00,0.00,1,0.288508,0,0
16,20,80.00,-45.00,0,0.287643,2,3
17,20,80.00,-20.00,0,0.286780,9,4
18,20,94.00,-184.00,0,0.285920,16,2
19,0,0.00,0.00,1,0.285062,0,0
20,20,15.00,-70.00,0,0.284207,20,1
21,0,0.00,0.00,1,0.283354,0,0
22,20,80.00,-125.00,0,0.282504,3,18
23,0,0.00,0.00,1,0.281656,0,0
24,20,-8.00,-177.00,0,0.280811,16,5
25,0,0.00,0.00,1,0.279969,0,0
26,20,80.00,-45.00,0,0.279129,2,2
27,3,4.00,50.00,1,0.278292,2,0
28,20,69.00,-199.00,0,0.277457,17,6
29,0,0.00,0.00,1,0.276624,0,0
30,20,8.00,-92.00,0,0.275795,19,2
31,0,0.00,0.00,1,0.274967,0,0
32,20,-4.00,1.00,0,0.274142,17,2
33,20,80.00,0.00,0,0.273320,3,3
34,20,-21.00,-50.00,0,0.272500,17,4
35,0,0.00,0.00,1,0.271682,0,0
36,20,80.00,-30.00,0,0.270867,0,3
37,2,8.00,44.00,1,0.270055,0,1
38,20,86.00,-234.00,0,0.269245,17,4
39,0,0.00,0.00,1,0.268437,0,0
40,20,25.00,-85.00,0,0.267632,20,1
41,0,0.00,0.00,1,0.266829,0,0
42,20,-14.00,80.00,0,0.266028,4,5
43,2,8.00,89.00,1,0.265230,0,0
44,20,-18.00,-138.00,0,0.264434,19,2
45,0,0.00,0.00,1,0.263641,0,0
46,20,80.00,-55.00,0,0.262850,3,4
47,0,0.00,0.00,1,0.262062,0,0
48,20,100.00,-229.00,0,0.261275,18,0
49,0,0.00,0.00,1,0.260492,0,0
50,20,-61.00,14.00,0,0.259710,19,1
51,0,0.00,0.00,1,0.258931,0,0
52,20,-60.00,80.00,0,0.258154,7,6
53,0,0.00,0.00,1,0.257380,0,0
54,20,-23.00,-92.00,0,0.256608,18,2
55,0,0.00,0.00,1,0.255838,0,0
56,20,80.00,-105.00,0,0.255070,8,6
57,20,80.00,15.00,0,0.254305,0,1
58,20,30.00,-219.00,0,0.253542,18,3
59,0,0.00,0.00,1,0.252781,0,0
60,20,15.00,-65.00,0,0.252023,20,1
61,0,0.00,0.00,1,0.251267,0,0
62,20,-38.00,80.00,0,0.250513,4,1
63,0,0.00,0.00,1,0.249762,0,0
64,20,-7.00,-17.00,0,0.249012,19,2
65,0,0.00,0.00,1,0.248265,0,0
66,20,80.00,-105.00,0,0.247521,5,3
67,20,-10.00,80.00,0,0.246778,6,3
68,20,24.00,-148.00,0,0.246038,17,2
69,0,0.00,0.00,1,0.245300,0,0
70,20,39.00,-46.00,0,0.244564,20,1
71,0,0.00,0.00,1,0.243830,0,0
72,20,32.00,-103.00,0,0.243099,12,8
73,20,80.00,-40.00,0,0.242369,2,3
74,20,32.00,-156.00,0,0.241642,19,1
75,0,0.00,0.00,1,0.240917,0,0
76,20,80.00,-45.00,0,0.240194,3,1
77,20,80.00,-20.00,0,0.239474,3,3
78,20,50.00,-187.00,0,0.238755,18,1
79,0,0.00,0.00,1,0.238039,0,0
80,20,-24.00,-19.00,0,0.237325,19,2
81,0,0.00,0.00,1,0.236613,0,0
82,20,55.00,-75.00,0,0.235903,13,2
83,20,80.00,-60.00,0,0.235196,3,6
84,20,55.00,-154.00,0,0.234490,19,2
85,0,0.00,0.00,1,0.233786,0,0
86,20,80.00,-65.00,0,0.233085,6,3
87,20,80.00,-35.00,0,0.232386,1,3
88,20,37.00,-109.00,0,0.231689,11,3
89,0,0.00,0.00,1,0.230994,0,0
90,20,-17.00,-7.00,0,0.230301,19,2
