Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,0,0.300000,0,0
1,20,-200.00,80.00,0,0.299100,18,5
2,20,-60.00,19.00,0,0.300000,17,3
3,20,-10.00,-20.00,0,0.299100,10,5
4,16,-70.00,2.00,1,0.298203,10,7
5,20,6.00,-85.00,0,0.297308,6,2
6,20,-185.00,-63.00,0,0.296416,19,6
7,20,20.00,-130.00,0,0.295527,17,1
8,20,-70.00,-27.00,0,0.294640,12,1
9,20,-55.00,-165.00,0,0.293756,14,3
10,20,-145.00,50.00,0,0.292875,14,2
11,20,-173.00,-185.00,0,0.291997,19,5
12,20,-147.00,-75.00,0,0.291121,12,5
13,20,-155.00,-165.00,0,0.290247,15,6
14,5,36.00,48.00,1,0.289376,2,0
15,20,-40.00,-160.00,0,0.288508,17,3
16,4,27.00,49.00,1,0.287643,3,0
17,20,-170.00,25.00,0,0.286780,17,4
18,20,-205.00,30.00,0,0.285920,19,4
19,20,-190.00,-210.00,0,0.285062,20,1
20,20,-155.00,77.00,0,0.284207,11,12
21,20,-180.00,-190.00,0,0.283354,18,5
22,20,-150.00,71.00,0,0.282504,11,8
23,20,-115.00,35.00,0,0.281656,13,4
24,20,-50.00,9.00,0,0.280811,9,5
25,20,43.00,-160.00,0,0.279969,15,2
26,20,-45.00,45.00,0,0.279129,9,3
27,20,-78.00,-35.00,0,0.278292,11,3
28,20,-125.00,85.00,0,0.277457,7,12
29,20,-155.00,-155.00,0,0.276624,14,3
30,20,-115.00,97.00,0,0.275795,5,12
31,20,-12.00,-125.00,0,0.274967,17,2
32,20,8.00,-150.00,0,0.274142,13,4
33,20,-31.00,-145.00,0,0.273320,18,3
34,7,34.00,36.00,1,0.272500,3,0
35,20,34.00,-145.00,0,0.271682,8,13
36,16,-5.00,23.00,1,0.270867,9,6
37,20,52.00,-205.00,0,0.270055,18,1
38,20,-120.00,92.00,0,0.269245,7,12
39,20,-70.00,-160.00,0,0.268437,15,2
40,20,-135.00,105.00,0,0.267632,7,14
41,20,79.00,-140.00,0,0.266829,9,10
42,20,-73.00,-195.00,0,0.266028,16,5
43,20,-8.00,-47.00,0,0.265230,11,4
44,1,50.00,50.00,1,0.264434,0,0
45,20,14.00,-185.00,0,0.263641,16,4
46,20,-30.00,-2.00,0,0.262850,10,0
47,20,-188.00,-210.00,0,0.262062,20,2
48,20,-115.00,21.00,0,0.261275,5,11
49,20,-103.00,-195.00,0,0.260492,18,3
50,20,-130.00,89.00,0,0.259710,8,9
51,20,95.00,-140.00,0,0.258931,7,14
52,20,77.00,-170.00,0,0.258154,10,11
53,20,-190.00,-40.00,0,0.257380,18,1
54,10,31.00,35.00,1,0.256608,4,1
55,20,6.00,-135.00,0,0.255838,8,13
56,20,-65.00,-29.00,0,0.255070,12,4
57,20,110.00,-20.00,0,0.254305,12,2
58,20,-85.00,95.00,0,0.253542,3,14
59,20,-62.00,-120.00,0,0.252781,13,3
60,20,-140.00,96.00,0,0.252023,4,18
61,20,80.00,-130.00,0,0.251267,8,14
62,0,0.00,0.00,1,0.250513,0,0
63,20,-95.00,13.00,0,0.249762,17,3
64,5,36.00,48.00,1,0.249012,2,0
65,20,68.00,-135.00,0,0.248265,8,12
66,20,-40.00,3.00,0,0.247521,11,2
67,2,49.00,39.00,1,0.246778,1,0
68,20,-130.00,59.00,0,0.246038,4,15
69,20,-66.00,-160.00,0,0.245300,18,1
70,20,-115.00,54.00,0,0.244564,9,6
71,20,53.00,-145.00,0,0.243830,7,16
72,20,-173.00,-205.00,0,0.243099,19,3
73,20,-21.00,-55.00,0,0.242369,10,4
74,9,32.00,36.00,1,0.241642,4,0
75,20,65.00,-135.00,0,0.240917,8,12
76,16,15.00,49.00,1,0.240194,9,0
77,20,-95.00,102.00,0,0.239474,4,11
78,20,-105.00,51.00,0,0.238755,5,13
79,20,-28.00,-140.00,0,0.238039,16,1
80,20,-115.00,97.00,0,0.237325,6,12
81,20,87.00,-110.00,0,0.236613,7,12
82,20,-40.00,-100.00,0,0.235903,11,4
83,20,-105.00,80.00,0,0.235196,4,14
84,20,-85.00,-23.00,0,0.234490,12,7
85,20,-7.00,-165.00,0,0.233786,14,7
86,4,27.00,49.00,1,0.233085,3,0
87,20,-165.00,24.00,0,0.232386,13,5
88,20,-100.00,1.00,0,0.231689,6,9
89,20,-40.00,-110.00,0,0.230994,14,5
90,20,-60.00,9.00,0,0.230301,8,4
