Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.298800,0,0
2,0,0.00,0.00,1,0.300000,0,0
3,2,8.00,39.00,1,0.298800,1,1
4,6,70.00,65.00,1,0.297605,1,3
5,0,0.00,0.00,1,0.296414,0,0
6,1,50.00,4.00,1,0.295229,0,0
7,7,66.00,74.00,1,0.294048,1,2
8,2,54.00,49.00,1,0.292872,0,0
9,0,0.00,0.00,1,0.291700,0,0
10,0,0.00,0.00,1,0.290533,0,0
11,2,54.00,49.00,1,0.289371,0,0
12,0,0.00,0.00,1,0.288214,0,0
13,5,46.00,58.00,1,0.287061,1,1
14,1,4.00,50.00,1,0.285913,0,0
15,5,66.00,66.00,1,0.284769,2,2
16,0,0.00,0.00,1,0.283630,0,0
17,2,39.00,8.00,1,0.282495,1,1
18,3,4.00,48.00,1,0.281365,1,0
19,2,49.00,54.00,1,0.280240,0,0
20,0,0.00,0.00,1,0.279119,0,0
21,0,0.00,0.00,1,0.278002,0,0
22,2,54.00,49.00,1,0.276890,0,0
23,0,0.00,0.00,1,0.275783,0,0
24,0,0.00,0.00,1,0.274680,0,0
25,2,8.00,39.00,1,0.273581,1,1
26,3,58.00,38.00,1,0.272487,1,1
27,0,0.00,0.00,1,0.271397,0,0
28,1,50.00,4.00,1,0.270311,0,0
29,0,0.00,0.00,1,0.269230,0,0
30,2,49.00,54.00,1,0.268153,0,0
31,0,0.00,0.00,1,0.267080,0,0
32,0,0.00,0.00,1,0.266012,0,0
33,2,54.00,49.00,1,0.264948,0,0
34,0,0.00,0.00,1,0.263888,0,0
35,2,54.00,49.00,1,0.262833,0,0
36,2,8.00,49.00,1,0.261781,0,1
37,2,54.00,49.00,1,0.260734,0,0
38,0,0.00,0.00,1,0.259691,0,0
39,1,50.00,4.00,1,0.258653,0,0
40,1,4.00,50.00,1,0.257618,0,0
41,3,43.00,58.00,1,0.256587,0,1
42,0,0.00,0.00,1,0.255561,0,0
43,2,8.00,39.00,1,0.254539,1,1
44,3,53.00,38.00,1,0.253521,1,1
45,0,0.00,0.00,1,0.252507,0,0
46,1,50.00,4.00,1,0.251497,0,0
47,2,8.00,39.00,1,0.250491,1,1
48,3,53.00,88.00,1,0.249489,0,0
49,0,0.00,0.00,1,0.248491,0,0
50,1,50.00,4.00,1,0.247497,0,0
51,2,8.00,100.00,1,0.246507,0,0
52,4,42.00,62.00,1,0.245521,0,1
53,0,0.00,0.00,1,0.244539,0,0
54,2,8.00,100.00,1,0.243560,0,0
55,2,54.00,49.00,1,0.242586,0,0
56,0,0.00,0.00,1,0.241616,0,0
57,1,50.00,4.00,1,0.240649,0,0
58,1,4.00,50.00,1,0.239687,0,0
59,3,58.00,88.00,1,0.238728,0,0
60,0,0.00,0.00,1,0.237773,0,0
61,1,50.00,4.00,1,0.236822,0,0
62,0,0.00,0.00,1,0.235875,0,0
63,3,43.00,48.00,1,0.234931,0,1

# Summary
# FirstGoalEpisode,0
# TotalGoalCount,40
# GoalRate_last100,1.00
