Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-160.00,103.00,0,0.300000,15,6
1,20,-175.00,67.00,0,0.298800,16,5
2,4,82.00,62.00,1,0.297605,0,1
3,20,-200.00,126.00,0,0.296414,18,1
4,20,-115.00,87.00,0,0.295229,13,1
5,20,-140.00,72.00,0,0.294048,13,2
6,20,-140.00,47.00,0,0.300000,14,5
7,0,0.00,0.00,1,0.298800,0,0
8,20,-64.00,118.00,0,0.297605,8,8
9,20,-185.00,67.00,0,0.296414,17,2
10,20,-190.00,80.00,0,0.295229,17,4
11,20,-110.00,126.00,0,0.294048,0,19
12,20,-55.00,5.00,0,0.292872,6,10
13,20,-35.00,80.00,0,0.291700,9,3
14,20,-80.00,51.00,0,0.290533,5,12
15,20,-55.00,121.00,0,0.289371,7,7
16,20,-170.00,57.00,0,0.288214,15,3
17,20,-35.00,80.00,0,0.287061,6,4
18,20,-145.00,80.00,0,0.285913,8,10
19,20,22.00,167.00,0,0.284769,3,5
20,20,-195.00,80.00,0,0.283630,17,3
21,20,-160.00,110.00,0,0.282495,16,2
22,20,-70.00,41.00,0,0.281365,4,12
23,20,-50.00,40.00,0,0.280240,5,8
24,20,-40.00,126.00,0,0.279119,8,5
25,20,-65.00,94.00,0,0.278002,4,9
26,20,5.00,106.00,0,0.276890,9,4
27,20,-130.00,80.00,0,0.275783,3,17
28,20,-30.00,67.00,0,0.274680,8,3
29,20,-80.00,80.00,0,0.273581,6,11
30,20,19.00,124.00,0,0.272487,8,7
31,20,-170.00,72.00,0,0.271397,16,3
32,1,50.00,4.00,1,0.270311,0,0
33,20,-45.00,-9.00,0,0.269230,11,4
34,20,-75.00,48.00,0,0.268153,5,12
35,20,-60.00,111.00,0,0.267080,10,1
36,20,-70.00,8.00,0,0.266012,6,12
37,20,-40.00,113.00,0,0.264948,9,3
38,20,-130.00,80.00,0,0.263888,5,15
39,20,-20.00,80.00,0,0.262833,9,2
40,20,-20.00,72.00,0,0.261781,8,1
41,20,-26.00,157.00,0,0.260734,7,4
42,20,-135.00,64.00,0,0.259691,13,2
43,20,-65.00,18.00,0,0.258653,10,5
44,20,-30.00,-19.00,0,0.257618,11,2
45,20,-75.00,41.00,0,0.256587,6,12
46,20,-100.00,67.00,0,0.255561,8,3
47,20,-75.00,94.00,0,0.254539,4,11
48,20,-30.00,94.00,0,0.253521,7,4
49,20,-130.00,72.00,0,0.252507,12,1
50,20,20.00,72.00,0,0.251497,7,3
51,20,-35.00,-32.00,0,0.250491,10,7
52,20,30.00,157.00,0,0.249489,8,3
53,20,-50.00,67.00,0,0.248491,4,2
54,20,-40.00,72.00,0,0.247497,7,3
55,20,-75.00,5.00,0,0.246507,11,4
56,20,-95.00,10.00,0,0.245521,6,12
57,20,-30.00,118.00,0,0.244539,9,3
58,20,-90.00,95.00,0,0.243560,5,11
59,20,0.00,18.00,0,0.242586,11,3
60,20,-125.00,18.00,0,0.241616,6,14
61,20,10.00,9.00,0,0.240649,9,3
62,20,-18.00,167.00,0,0.239687,6,4
63,20,-14.00,167.00,0,0.238728,9,2
64,20,-30.00,80.00,0,0.237773,1,3
65,20,-140.00,67.00,0,0.236822,10,7
66,20,-50.00,7.00,0,0.235875,9,4
67,20,-85.00,49.00,0,0.234931,5,10
68,20,-80.00,72.00,0,0.233992,10,2
69,20,-80.00,102.00,0,0.233056,4,12
70,20,15.00,73.00,0,0.232123,6,3
71,20,-120.00,72.00,0,0.231195,6,13
72,20,15.00,-10.00,0,0.230270,9,3
73,20,-20.00,126.00,0,0.229349,8,1
74,20,-11.00,159.00,0,0.228432,8,2
75,20,-40.00,67.00,0,0.227518,3,1
76,20,-40.00,67.00,0,0.226608,3,2
77,20,-30.00,-12.00,0,0.225701,11,2
78,20,-85.00,44.00,0,0.224799,6,12
79,20,-80.00,102.00,0,0.223899,5,11
80,20,-85.00,92.00,0,0.223004,5,9
81,20,10.00,8.00,0,0.222112,10,1
82,20,-120.00,52.00,0,0.221223,11,5
83,20,-25.00,58.00,0,0.220338,8,4
84,20,-55.00,-30.00,0,0.219457,11,1
85,20,43.00,126.00,0,0.218579,8,0
86,20,-55.00,21.00,0,0.217705,4,5
87,20,-11.00,93.00,0,0.216834,9,3
88,20,-30.00,-14.00,0,0.215967,11,4
89,20,-80.00,48.00,0,0.215103,5,11
90,20,-120.00,80.00,0,0.214243,8,5
91,20,-90.00,102.00,0,0.213386,5,11
92,20,-25.00,18.00,0,0.212532,9,4
93,20,-130.00,80.00,0,0.211682,9,7
94,20,-25.00,-63.00,0,0.210835,11,3
95,20,-25.00,80.00,0,0.209992,7,4
96,20,45.00,159.00,0,0.209152,8,1
97,20,-30.00,80.00,0,0.208315,1,3
98,20,20.00,66.00,0,0.207482,8,1
99,20,-80.00,68.00,0,0.206652,12,3
100,20,-95.00,31.00,0,0.205825,7,13
101,20,-70.00,72.00,0,0.205002,9,4
102,20,-95.00,97.00,0,0.204182,5,12
103,20,-30.00,69.00,0,0.203365,10,1
104,20,-20.00,80.00,0,0.202552,0,0
105,20,-25.00,18.00,0,0.201742,9,2
106,20,-40.00,67.00,0,0.200935,3,1
