Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,19,-104.00,76.00,0,0.300000,7,7
1,3,28.00,12.00,1,0.299100,2,0
2,4,-12.00,-52.00,1,0.300000,3,1
3,20,80.00,-140.00,0,0.299100,11,10
4,2,8.00,49.00,1,0.298203,0,0
5,20,-179.00,25.00,0,0.297308,13,12
6,20,80.00,-155.00,0,0.296416,13,11
7,20,-102.00,-140.00,0,0.295527,14,10
8,20,57.00,-28.00,0,0.294640,4,18
9,20,-63.00,-124.00,0,0.293756,15,11
10,20,-124.00,126.00,0,0.292875,6,5
11,20,80.00,-80.00,0,0.291997,6,13
12,20,-127.00,130.00,0,0.291121,10,11
13,20,80.00,-105.00,0,0.290247,7,12
14,3,12.00,38.00,1,0.289376,1,1
15,20,-134.00,71.00,0,0.288508,11,4
16,20,80.00,-75.00,0,0.287643,5,13
17,20,-37.00,-100.00,0,0.286780,13,10
18,20,-54.00,-103.00,0,0.285920,12,13
19,20,70.00,-106.00,0,0.285062,11,12
20,20,52.00,-43.00,0,0.284207,6,15
21,20,80.00,-70.00,0,0.283354,5,11
22,20,-139.00,161.00,0,0.282504,5,17
23,20,80.00,-65.00,0,0.281656,4,5
24,4,16.00,32.00,1,0.280811,1,2
25,20,-54.00,39.00,0,0.279969,16,1
26,20,80.00,-70.00,0,0.279129,5,17
27,20,44.00,-65.00,0,0.278292,5,15
28,20,64.00,-26.00,0,0.277457,4,16
29,20,1.00,-42.00,0,0.276624,14,11
30,20,80.00,-45.00,0,0.275795,2,18
31,20,80.00,-25.00,0,0.274967,0,14
32,20,-144.00,88.00,0,0.274142,17,6
33,20,80.00,-20.00,0,0.273320,0,1
34,2,8.00,49.00,1,0.272500,0,0
35,20,-71.00,32.00,0,0.271682,16,3
36,20,80.00,-60.00,0,0.270867,4,16
37,20,72.00,-70.00,0,0.270055,4,18
38,20,80.00,-55.00,0,0.269245,3,20
39,20,120.00,-73.00,0,0.268437,8,12
40,20,80.00,-50.00,0,0.267632,3,18
41,20,80.00,-60.00,0,0.266829,3,14
42,20,-89.00,41.00,0,0.266028,18,3
43,20,80.00,-35.00,0,0.265230,1,2
44,2,8.00,49.00,1,0.264434,0,0
