Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,196.00,-239.00,0,0.298203,14,9
3,0,0.00,0.00,1,0.297308,0,0
4,20,127.00,-108.00,0,0.296416,7,14
5,20,141.00,-89.00,0,0.295527,10,10
6,0,0.00,0.00,1,0.294640,0,0
7,1,50.00,4.00,1,0.293756,0,0
8,20,-171.00,52.00,0,0.292875,18,16
9,20,80.00,-35.00,0,0.291997,2,15
10,20,61.00,-92.00,0,0.291121,12,10
11,0,0.00,0.00,1,0.290247,0,0
12,20,181.00,-144.00,0,0.289376,5,17
13,0,0.00,0.00,1,0.288508,0,0
14,20,126.00,-88.00,0,0.287643,8,10
15,20,108.00,-149.00,0,0.286780,14,7
16,0,0.00,0.00,1,0.285920,0,0
17,1,50.00,4.00,1,0.285062,0,0
18,20,-103.00,17.00,0,0.284207,16,14
19,20,64.00,-33.00,0,0.283354,8,12
20,20,63.00,-129.00,0,0.282504,9,12
21,0,0.00,0.00,1,0.281656,0,0
22,20,158.00,-169.00,0,0.280811,9,13
23,0,0.00,0.00,1,0.279969,0,0
24,20,132.00,-113.00,0,0.279129,8,12
25,20,148.00,-89.00,0,0.278292,9,10
26,0,0.00,0.00,1,0.277457,0,0
27,1,50.00,4.00,1,0.276624,0,0
28,20,-161.00,64.00,0,0.275795,18,16
29,20,80.00,-40.00,0,0.274967,6,11
30,20,94.00,-99.00,0,0.274142,7,13
31,0,0.00,0.00,1,0.273320,0,0
32,20,213.00,-207.00,0,0.272500,13,7
33,0,0.00,0.00,1,0.271682,0,0
34,20,142.00,-123.00,0,0.270867,6,13
35,20,71.00,-104.00,0,0.270055,12,9
36,0,0.00,0.00,1,0.269245,0,0
37,1,50.00,4.00,1,0.268437,0,0
38,20,-163.00,72.00,0,0.267632,14,18
39,20,80.00,-70.00,0,0.266829,5,18
40,20,99.00,-69.00,0,0.266028,6,15
41,0,0.00,0.00,1,0.265230,0,0
42,20,251.00,-185.00,0,0.264434,10,9
43,0,0.00,0.00,1,0.263641,0,0
44,20,116.00,-196.00,0,0.262850,18,6
45,20,133.00,-69.00,0,0.262062,10,8
46,0,0.00,0.00,1,0.261275,0,0
47,1,50.00,4.00,1,0.260492,0,0
48,20,-148.00,62.00,0,0.259710,12,18
49,20,-80.00,115.00,0,0.258931,8,12
50,20,92.00,-79.00,0,0.258154,8,15
51,0,0.00,0.00,1,0.257380,0,0
52,20,196.00,-124.00,0,0.256608,3,17
53,0,0.00,0.00,1,0.255838,0,0
54,20,91.00,-88.00,0,0.255070,9,10
55,20,148.00,-74.00,0,0.254305,9,6
56,0,0.00,0.00,1,0.253542,0,0
57,1,50.00,4.00,1,0.252781,0,0
58,20,36.00,-35.00,0,0.252023,12,14
59,20,80.00,-35.00,0,0.251267,1,14
60,20,122.00,-119.00,0,0.250513,10,13
61,0,0.00,0.00,1,0.249762,0,0
62,20,168.00,-139.00,0,0.249012,7,13
63,0,0.00,0.00,1,0.248265,0,0
64,20,107.00,-88.00,0,0.247521,6,16
65,20,144.00,-84.00,0,0.246778,6,12
66,0,0.00,0.00,1,0.246038,0,0
67,1,50.00,4.00,1,0.245300,0,0
68,20,-148.00,72.00,0,0.244564,11,18
69,20,80.00,-30.00,0,0.243830,1,19
70,20,84.00,-69.00,0,0.243099,9,15
71,0,0.00,0.00,1,0.242369,0,0
72,20,196.00,-164.00,0,0.241642,4,14
73,0,0.00,0.00,1,0.240917,0,0
74,20,137.00,-133.00,0,0.240194,6,13
75,20,167.00,-119.00,0,0.239474,6,11
76,0,0.00,0.00,1,0.238755,0,0
77,1,50.00,4.00,1,0.238039,0,0
78,20,102.00,-59.00,0,0.237325,6,18
79,20,80.00,-40.00,0,0.236613,2,10
80,20,-58.00,72.00,0,0.235903,6,12
81,0,0.00,0.00,1,0.235196,0,0
82,20,196.00,-129.00,0,0.234490,4,17
83,0,0.00,0.00,1,0.233786,0,0
84,20,154.00,-151.00,0,0.233085,12,8
85,20,79.00,-124.00,0,0.232386,12,6
86,0,0.00,0.00,1,0.231689,0,0
87,1,50.00,4.00,1,0.230994,0,0
88,20,122.00,-10.00,0,0.230301,10,12
89,20,118.00,-23.00,0,0.229610,6,14
90,20,77.00,1.00,0,0.228921,3,17
91,0,0.00,0.00,1,0.228234,0,0
