Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,10,-30.00,-70.00,1,0.300000,8,5
2,9,47.00,22.00,1,0.299100,6,6
3,4,57.00,47.00,1,0.298203,0,2
4,20,-35.00,80.00,0,0.297308,1,15
5,6,35.00,55.00,1,0.296416,1,4
6,20,-13.00,46.00,0,0.295527,5,17
7,11,57.00,25.00,1,0.294640,3,7
8,20,-80.00,-83.00,0,0.293756,6,16
9,14,9.00,7.00,1,0.292875,4,8
10,20,61.00,-160.00,0,0.291997,13,18
11,20,-43.00,-33.00,0,0.291121,7,13
12,20,-60.00,-28.00,0,0.290247,7,18
13,2,54.00,49.00,1,0.289376,0,0
14,20,-30.00,80.00,0,0.288508,2,17
15,20,53.00,-25.00,0,0.287643,2,17
16,6,70.00,40.00,1,0.286780,0,4
17,2,49.00,54.00,1,0.285920,0,0
18,16,65.00,7.00,1,0.285062,5,8
19,20,-55.00,98.00,0,0.284207,8,6
20,20,-90.00,-90.00,0,0.283354,10,18
21,20,-35.00,116.00,0,0.282504,1,18
22,8,68.00,38.00,1,0.281656,2,5
23,2,54.00,49.00,1,0.280811,0,0
24,20,20.00,80.00,0,0.279969,0,16
25,6,45.00,50.00,1,0.279129,0,4
26,2,54.00,49.00,1,0.278292,0,0
27,2,54.00,49.00,1,0.277457,0,0
28,20,79.00,-13.00,0,0.276624,7,5
29,15,83.00,-4.00,1,0.275795,2,9
30,11,60.00,40.00,1,0.274967,1,8
31,20,-45.00,126.00,0,0.274142,2,17
32,6,85.00,40.00,1,0.273320,1,3
33,3,58.00,43.00,1,0.272500,0,1
34,20,-60.00,11.00,0,0.271682,4,16
35,9,39.00,46.00,1,0.270867,3,1
36,2,54.00,49.00,1,0.270055,0,0
37,2,54.00,49.00,1,0.269245,0,0
38,20,-20.00,100.00,0,0.268437,8,5
39,6,10.00,45.00,1,0.267632,1,0
40,20,66.00,-55.00,0,0.266829,2,19
41,20,-55.00,126.00,0,0.266028,2,17
42,6,35.00,50.00,1,0.265230,1,4
43,2,54.00,49.00,1,0.264434,0,0
44,20,15.00,80.00,0,0.263641,0,14
45,4,49.00,52.00,1,0.262850,1,0
46,2,54.00,49.00,1,0.262062,0,0
47,10,38.00,23.00,1,0.261275,4,4
48,20,15.00,126.00,0,0.260492,8,2
49,20,-25.00,121.00,0,0.259710,7,4
50,20,111.00,-55.00,0,0.258931,3,18
51,7,39.00,74.00,1,0.258154,0,5
52,19,17.00,2.00,1,0.257380,7,11
53,3,58.00,38.00,1,0.256608,1,1
54,8,78.00,32.00,1,0.255838,0,5
