Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-165.00,118.00,0,0.300000,15,3
1,20,-195.00,80.00,0,0.298800,17,3
2,20,-150.00,87.00,0,0.300000,15,3
3,20,-135.00,126.00,0,0.298800,4,15
4,20,-10.00,156.00,0,0.297605,4,7
5,20,20.00,64.00,0,0.296414,2,1
6,20,5.00,183.00,0,0.295229,5,3
7,1,50.00,4.00,1,0.294048,0,0
8,20,19.00,37.00,0,0.292872,7,4
9,20,13.00,156.00,0,0.291700,4,4
10,20,-70.00,20.00,0,0.290533,8,8
11,20,-55.00,70.00,0,0.289371,10,1
12,20,-95.00,41.00,0,0.288214,6,12
13,20,-80.00,102.00,0,0.287061,5,10
14,20,-80.00,102.00,0,0.285913,5,10
15,20,5.00,222.00,0,0.284769,5,2
16,20,-25.00,80.00,0,0.283630,1,2
17,20,-5.00,133.00,0,0.282495,8,4
18,20,-95.00,64.00,0,0.281365,3,15
19,20,7.00,142.00,0,0.280240,9,4
20,20,25.00,72.00,0,0.279119,4,5
21,2,39.00,8.00,1,0.278002,1,1
22,20,-35.00,52.00,0,0.276890,9,3
23,20,-65.00,48.00,0,0.275783,4,11
24,20,31.00,106.00,0,0.274680,1,2
25,20,-100.00,110.00,0,0.273581,6,13
26,20,20.00,237.00,0,0.272487,4,0
27,20,15.00,72.00,0,0.271397,3,3
28,20,20.00,97.00,0,0.270311,7,5
29,20,-105.00,49.00,0,0.269230,6,15
30,20,25.00,11.00,0,0.268153,9,4
31,20,21.00,64.00,0,0.267080,3,5
32,0,0.00,0.00,1,0.266012,0,0
33,20,-30.00,-12.00,0,0.264948,11,1
34,20,-80.00,23.00,0,0.263888,6,9
35,20,-20.00,72.00,0,0.262833,1,3
36,20,-80.00,87.00,0,0.261781,4,13
37,20,10.00,169.00,0,0.260734,8,3
38,20,20.00,72.00,0,0.259691,2,0
39,20,5.00,59.00,0,0.258653,8,4
40,20,-70.00,94.00,0,0.257618,5,9
41,20,26.00,33.00,0,0.256587,9,5
42,20,33.00,110.00,0,0.255561,3,1
43,20,-40.00,207.00,0,0.254539,7,5
44,20,-30.00,35.00,0,0.253521,8,5
45,20,-80.00,41.00,0,0.252507,6,11
46,20,-20.00,47.00,0,0.251497,9,3
47,20,-85.00,110.00,0,0.250491,5,10
48,20,5.00,180.00,0,0.249489,6,2
49,20,10.00,8.00,0,0.248491,4,1
50,20,15.00,72.00,0,0.247497,7,2
51,20,0.00,72.00,0,0.246507,2,3
52,20,10.00,66.00,0,0.245521,9,7
53,20,21.00,118.00,0,0.244539,1,2
54,1,50.00,4.00,1,0.243560,0,0
55,20,-45.00,-9.00,0,0.242586,11,2
56,20,-80.00,56.00,0,0.241616,4,12
57,20,-35.00,32.00,0,0.240649,10,3
58,20,-80.00,48.00,0,0.239687,4,12
59,20,20.00,208.00,0,0.238728,5,0
60,20,20.00,80.00,0,0.237773,0,2
61,20,15.00,117.00,0,0.236822,6,3
62,20,-30.00,-51.00,0,0.235875,11,1
63,20,27.00,31.00,0,0.234931,10,2
64,20,15.00,80.00,0,0.233992,4,2
65,1,50.00,4.00,1,0.233056,0,0
66,20,-40.00,-4.00,0,0.232123,10,3
67,20,-95.00,49.00,0,0.231195,5,12
68,20,-30.00,140.00,0,0.230270,6,2
69,20,-100.00,95.00,0,0.229349,5,12
70,20,10.00,160.00,0,0.228432,6,4
71,20,-10.00,80.00,0,0.227518,3,4
72,20,10.00,134.00,0,0.226608,5,2
73,20,-35.00,64.00,0,0.225701,3,3
74,20,15.00,41.00,0,0.224799,10,3
75,20,21.00,118.00,0,0.223899,2,3
76,20,-20.00,118.00,0,0.223004,1,1
77,20,-20.00,-7.00,0,0.222112,10,0
78,20,-70.00,56.00,0,0.221223,3,10
79,20,23.00,72.00,0,0.220338,3,1
80,20,-85.00,102.00,0,0.219457,3,13
81,20,20.00,165.00,0,0.218579,6,1
82,20,-10.00,80.00,0,0.217705,2,6
83,20,0.00,93.00,0,0.216834,6,5
84,2,49.00,54.00,1,0.215967,0,0
85,20,45.00,13.00,0,0.215103,10,2
86,20,31.00,118.00,0,0.214243,1,2
87,20,-48.00,-72.00,0,0.213386,11,5
88,20,-30.00,1.00,0,0.212532,10,4
89,20,-90.00,10.00,0,0.211682,4,13
90,20,-16.00,-26.00,0,0.210835,11,2
91,20,-70.00,102.00,0,0.209992,3,11
92,20,10.00,148.00,0,0.209152,7,3
93,20,10.00,72.00,0,0.208315,1,5
94,20,-5.00,173.00,0,0.207482,6,3
95,0,0.00,0.00,1,0.206652,0,0
96,20,38.00,74.00,0,0.205825,8,2
97,20,31.00,80.00,0,0.205002,0,3
98,20,-105.00,56.00,0,0.204182,6,12
99,20,-40.00,35.00,0,0.203365,11,1
100,20,-110.00,49.00,0,0.202552,6,13
101,20,-14.00,28.00,0,0.201742,7,3
102,20,-95.00,102.00,0,0.200935,5,12
103,20,20.00,210.00,0,0.200131,5,0
104,20,15.00,72.00,0,0.199331,3,1
105,20,0.00,77.00,0,0.198533,8,4
106,20,-85.00,82.00,0,0.197739,5,11
107,20,37.00,118.00,0,0.196948,6,1
108,20,33.00,18.00,0,0.196160,3,1
109,0,0.00,0.00,1,0.195376,0,0
110,20,-25.00,44.00,0,0.194594,9,1
111,20,-95.00,51.00,0,0.193816,4,13
112,2,49.00,54.00,1,0.193041,0,0
113,20,-85.00,95.00,0,0.192268,5,11
114,20,-5.00,232.00,0,0.191499,5,4
115,20,15.00,64.00,0,0.190733,2,2
116,20,15.00,119.00,0,0.189970,6,3
117,20,-95.00,64.00,0,0.189210,4,14
118,20,24.00,20.00,0,0.188454,9,4
119,20,35.00,72.00,0,0.187700,3,0
120,20,-79.00,-107.00,0,0.186949,12,6
121,20,-50.00,-16.00,0,0.186201,12,2
122,20,-65.00,49.00,0,0.185456,4,10
123,20,20.00,156.00,0,0.184715,2,0
124,20,-80.00,64.00,0,0.183976,2,14
125,20,15.00,217.00,0,0.183240,4,3
126,20,20.00,80.00,0,0.182507,1,1
127,20,20.00,124.00,0,0.181777,6,0
128,1,50.00,4.00,1,0.181050,0,0
129,20,23.00,43.00,0,0.180326,9,3
130,20,11.00,80.00,0,0.179604,2,3
131,20,-60.00,-27.00,0,0.178886,10,2
132,20,-25.00,8.00,0,0.178170,9,2
133,20,-110.00,64.00,0,0.177458,5,13
134,20,-30.00,145.00,0,0.176748,5,3
135,20,-70.00,102.00,0,0.176041,3,10
136,20,-25.00,212.00,0,0.175337,6,2
137,20,10.00,72.00,0,0.174635,2,3
138,20,5.00,141.00,0,0.173937,3,4
139,20,-90.00,41.00,0,0.173241,11,4
140,20,11.00,-23.00,0,0.172548,11,7
141,20,31.00,80.00,0,0.171858,0,4
