Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-10.00,-70.00,0,0.300000,16,2
1,20,-57.00,-47.00,0,0.299100,16,3
2,20,-80.00,-120.00,0,0.298203,19,3
3,20,-100.00,-90.00,0,0.297308,19,3
4,20,-59.00,-69.00,0,0.296416,17,4
5,20,-69.00,-79.00,0,0.295527,19,2
6,20,-74.00,-74.00,0,0.294640,18,1
7,20,-116.00,-86.00,0,0.300000,14,7
8,2,100.00,100.00,1,0.299100,0,0
9,7,82.00,72.00,1,0.298203,3,3
10,20,-129.00,-49.00,0,0.297308,16,4
11,20,-63.00,-3.00,0,0.296416,12,8
12,20,-100.00,-140.00,0,0.295527,19,2
13,20,-122.00,-42.00,0,0.294640,14,4
14,20,-44.00,-64.00,0,0.293756,17,3
15,20,-79.00,-49.00,0,0.292875,15,4
16,20,-97.00,-27.00,0,0.300000,16,4
17,0,0.00,0.00,1,0.299100,0,0
18,2,100.00,100.00,1,0.298203,0,0
19,6,88.00,88.00,1,0.297308,3,2
20,20,30.00,0.00,0,0.296416,11,4
21,20,-19.00,11.00,0,0.295527,8,7
22,20,-11.00,-41.00,0,0.294640,13,6
23,20,-31.00,-21.00,0,0.293756,11,7
24,20,6.00,-134.00,0,0.292875,16,5
25,20,-67.00,-37.00,0,0.291997,14,7
26,20,-18.00,-38.00,0,0.291121,13,7
27,0,0.00,0.00,1,0.290247,0,0
28,3,94.00,94.00,1,0.289376,0,1
29,2,100.00,100.00,1,0.288508,0,0
30,20,39.00,49.00,0,0.287643,10,1
31,20,-11.00,-31.00,0,0.286780,11,7
32,20,-31.00,-1.00,0,0.285920,9,10
33,20,-2.00,8.00,0,0.285062,12,4
34,20,-5.00,-95.00,0,0.284207,15,4
35,20,18.00,-102.00,0,0.283354,16,4
36,20,-19.00,-99.00,0,0.282504,12,6
37,20,-74.00,-124.00,0,0.281656,18,5
38,2,100.00,100.00,1,0.280811,0,0
39,2,100.00,100.00,1,0.279969,0,0
40,20,18.00,-2.00,0,0.279129,12,4
41,20,20.00,20.00,0,0.278292,9,4
42,20,-78.00,-58.00,0,0.277457,10,12
43,0,0.00,0.00,1,0.276624,0,0
44,20,-41.00,-41.00,0,0.275795,12,6
45,20,-15.00,-25.00,0,0.274967,9,9
46,20,-33.00,-3.00,0,0.274142,9,8
47,20,-77.00,-117.00,0,0.273320,11,9
48,2,100.00,100.00,1,0.272500,0,0
49,5,99.00,89.00,1,0.271682,2,1
50,20,13.00,3.00,0,0.270867,13,4
51,20,-14.00,-4.00,0,0.270055,9,8
52,0,0.00,0.00,1,0.269245,0,0
53,1,50.00,50.00,1,0.268437,0,0
54,20,85.00,-15.00,0,0.267632,14,1
55,20,-89.00,-69.00,0,0.266829,15,7
56,20,-109.00,-69.00,0,0.266028,15,6
57,20,-60.00,-80.00,0,0.265230,13,7
58,4,100.00,100.00,1,0.264434,1,0
59,2,100.00,100.00,1,0.263641,0,0
60,20,-24.00,-44.00,0,0.262850,12,4
61,20,-41.00,-31.00,0,0.262062,10,6
62,20,-8.00,-18.00,0,0.261275,12,5
63,20,-109.00,-79.00,0,0.260492,14,7
64,20,37.00,27.00,0,0.259710,9,3
65,20,-79.00,-29.00,0,0.258931,15,4
66,20,-99.00,-29.00,0,0.258154,14,4
67,1,50.00,50.00,1,0.257380,0,0
68,2,100.00,100.00,1,0.256608,0,0
69,2,100.00,100.00,1,0.255838,0,0
70,20,39.00,49.00,0,0.255070,10,1
71,20,-24.00,-34.00,0,0.254305,10,4
72,2,100.00,100.00,1,0.253542,0,0
73,0,0.00,0.00,1,0.252781,0,0
74,20,60.00,-120.00,0,0.252023,18,0
75,20,-10.00,-20.00,0,0.251267,12,6
76,20,-79.00,-79.00,0,0.250513,17,3
77,20,-36.00,-36.00,0,0.249762,9,4
78,2,100.00,100.00,1,0.249012,0,0
79,7,89.00,89.00,1,0.248265,3,1
80,20,39.00,39.00,0,0.247521,10,1
81,20,-48.00,-48.00,0,0.246778,10,5
82,3,94.00,94.00,1,0.246038,0,1
83,20,-121.00,-121.00,0,0.245300,12,6
84,20,13.00,-27.00,0,0.244564,12,2
85,20,35.00,45.00,0,0.243830,11,4
86,20,-64.00,-54.00,0,0.243099,14,6
87,20,-56.00,-46.00,0,0.242369,11,6
88,2,100.00,100.00,1,0.241642,0,0
89,2,100.00,100.00,1,0.240917,0,0
90,20,15.00,25.00,0,0.240194,10,3
91,20,-31.00,-41.00,0,0.239474,10,6
92,20,-118.00,-158.00,0,0.238755,12,7
93,20,-128.00,-158.00,0,0.238039,12,7
94,20,25.00,-5.00,0,0.237325,11,2
95,20,8.00,28.00,0,0.236613,12,4
96,20,-22.00,-42.00,0,0.235903,13,3
97,0,0.00,0.00,1,0.235196,0,0
98,2,100.00,100.00,1,0.234490,0,0
99,2,100.00,100.00,1,0.233786,0,0
100,20,-2.00,-22.00,0,0.233085,11,2
101,20,-23.00,-73.00,0,0.232386,11,4
102,20,-165.00,-145.00,0,0.231689,17,5
103,0,0.00,0.00,1,0.230994,0,0
104,20,23.00,-7.00,0,0.230301,11,3
105,20,-42.00,-32.00,0,0.229610,11,7
106,20,-59.00,-39.00,0,0.228921,15,4
107,2,100.00,100.00,1,0.228234,0,0
108,3,99.00,89.00,1,0.227549,1,1
109,2,100.00,100.00,1,0.226867,0,0
110,20,27.00,37.00,0,0.226186,9,3
111,20,20.00,20.00,0,0.225508,9,4
112,0,0.00,0.00,1,0.224831,0,0
113,20,-5.00,25.00,0,0.224157,12,4
114,20,39.00,39.00,0,0.223484,10,1
115,20,-45.00,-15.00,0,0.222814,12,6
116,20,1.00,31.00,0,0.222145,11,6
117,0,0.00,0.00,1,0.221479,0,0
118,3,89.00,89.00,1,0.220814,1,1
119,2,100.00,100.00,1,0.220152,0,0
120,20,13.00,3.00,0,0.219492,11,4
121,20,15.00,15.00,0,0.218833,8,5
122,0,0.00,0.00,1,0.218177,0,0
123,20,-120.00,-130.00,0,0.217522,17,3
124,20,-4.00,-24.00,0,0.216869,12,2
125,20,-11.00,-31.00,0,0.216219,12,4
126,20,21.00,1.00,0,0.215570,11,6
127,20,-29.00,-29.00,0,0.214923,11,3
128,2,100.00,100.00,1,0.214279,0,0
129,2,100.00,100.00,1,0.213636,0,0
130,20,13.00,-7.00,0,0.212995,13,1
131,20,-12.00,-12.00,0,0.212356,9,2
132,20,-24.00,-24.00,0,0.211719,12,4
133,20,-2.00,8.00,0,0.211084,10,4
134,20,-34.00,-34.00,0,0.210450,12,4
135,20,-20.00,-20.00,0,0.209819,12,3
136,20,-106.00,-86.00,0,0.209190,13,6
137,1,50.00,50.00,1,0.208562,0,0
138,2,100.00,100.00,1,0.207936,0,0
139,2,100.00,100.00,1,0.207313,0,0
140,20,25.00,15.00,0,0.206691,12,5
141,20,25.00,15.00,0,0.206071,10,4
142,3,94.00,94.00,1,0.205452,0,1
143,20,0.00,-160.00,0,0.204836,19,2
144,20,5.00,15.00,0,0.204222,11,2
145,20,-51.00,-61.00,0,0.203609,11,7
146,20,-57.00,-77.00,0,0.202998,14,3
