Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-215.00,0.00,0,0.300000,19,3
1,20,-185.00,0.00,0,0.297600,13,9
2,20,-190.00,0.00,0,0.295219,14,12
3,20,-160.00,0.00,0,0.300000,8,16
4,20,-155.00,0.00,0,0.297600,7,19
5,20,-155.00,0.00,0,0.295219,7,20
6,20,-150.00,0.00,0,0.292857,6,19
7,20,-150.00,0.00,0,0.290515,6,20
8,20,-145.00,0.00,0,0.288190,5,19
9,20,-145.00,0.00,0,0.285885,5,20
10,20,-155.00,0.00,0,0.283598,7,20
11,20,-155.00,0.00,0,0.281329,7,20
12,20,-135.00,0.00,0,0.279078,3,19
13,20,-150.00,0.00,0,0.276846,6,20
14,20,-145.00,0.00,0,0.274631,5,19
15,20,-145.00,0.00,0,0.272434,5,20
16,20,-155.00,0.00,0,0.270255,7,19
17,20,-150.00,0.00,0,0.268093,6,20
18,20,-135.00,0.00,0,0.265948,3,19
19,20,-135.00,0.00,0,0.263820,3,20
20,20,-135.00,0.00,0,0.261710,3,19
21,20,-135.00,0.00,0,0.259616,3,20
22,20,-150.00,0.00,0,0.257539,6,19
23,20,-150.00,0.00,0,0.255479,6,20
24,20,-130.00,0.00,0,0.253435,2,19
25,20,-135.00,0.00,0,0.251407,3,20
26,20,-140.00,0.00,0,0.249396,4,19
27,20,-125.00,0.00,0,0.247401,1,20
28,20,-135.00,0.00,0,0.245422,3,20
29,20,-145.00,0.00,0,0.243458,5,20
30,20,-130.00,0.00,0,0.241511,2,19
31,20,-140.00,0.00,0,0.239579,4,20
32,20,-140.00,0.00,0,0.237662,4,19
33,20,-130.00,0.00,0,0.235761,2,20
34,20,-160.00,0.00,0,0.233875,8,20
35,20,-140.00,0.00,0,0.232004,4,20
36,20,-155.00,0.00,0,0.230148,7,19
37,20,-140.00,0.00,0,0.228306,4,20
38,20,-130.00,0.00,0,0.226480,2,19
39,20,-130.00,0.00,0,0.224668,2,20
40,20,-140.00,0.00,0,0.222871,4,20
41,20,-145.00,0.00,0,0.221088,5,20
42,20,-135.00,0.00,0,0.219319,3,19
43,20,-145.00,0.00,0,0.217565,5,20
44,20,-125.00,0.00,0,0.215824,1,19
45,20,-130.00,0.00,0,0.214097,2,20
46,20,-145.00,0.00,0,0.212385,5,19
47,20,-140.00,0.00,0,0.210686,4,20
48,20,-130.00,0.00,0,0.209000,2,19
49,20,-120.00,0.00,0,0.207328,0,20
50,20,-145.00,0.00,0,0.205669,5,19
51,20,-140.00,0.00,0,0.204024,4,20
52,20,-135.00,0.00,0,0.202392,3,19
53,20,-135.00,0.00,0,0.200773,3,20
54,20,-135.00,0.00,0,0.199167,3,19
55,20,-135.00,0.00,0,0.197573,3,20
56,20,-130.00,0.00,0,0.195993,2,19
57,20,-125.00,0.00,0,0.194425,1,20
58,20,-150.00,0.00,0,0.192869,6,20
59,20,-135.00,0.00,0,0.191326,3,20
60,20,-130.00,0.00,0,0.189796,2,19
61,20,-125.00,0.00,0,0.188277,1,20
62,20,-130.00,0.00,0,0.186771,2,19
63,20,-125.00,0.00,0,0.185277,1,20
64,20,-140.00,0.00,0,0.183795,4,19
65,20,-130.00,0.00,0,0.182324,2,20
66,20,-130.00,0.00,0,0.180866,2,19
67,20,-135.00,0.00,0,0.179419,3,20
68,20,-130.00,0.00,0,0.177984,2,19
69,20,-125.00,0.00,0,0.176560,1,20
70,20,-145.00,0.00,0,0.175147,5,20
71,20,-125.00,0.00,0,0.173746,1,20
72,20,-130.00,0.00,0,0.172356,2,19
73,20,-120.00,0.00,0,0.170977,0,20
74,20,-140.00,0.00,0,0.169609,4,19
75,20,-130.00,0.00,0,0.168253,2,20
76,20,-130.00,0.00,0,0.166907,2,19
77,20,-125.00,0.00,0,0.165571,1,20
78,20,-120.00,0.00,0,0.164247,0,20
79,20,-130.00,0.00,0,0.162933,2,20
80,20,-125.00,0.00,0,0.161629,1,19
81,20,-125.00,0.00,0,0.160336,1,20
82,20,-135.00,0.00,0,0.159054,3,19
83,20,-125.00,0.00,0,0.157781,1,20
84,20,-125.00,0.00,0,0.156519,1,19
85,20,-135.00,0.00,0,0.155267,3,20
86,20,-130.00,0.00,0,0.154025,2,19
87,20,-140.00,0.00,0,0.152792,4,20
88,20,-150.00,0.00,0,0.151570,6,20
89,20,-125.00,0.00,0,0.150357,1,20
90,20,-120.00,0.00,0,0.149155,0,20
91,20,-125.00,0.00,0,0.147961,1,20

# Summary
# FirstGoalEpisode,none
# TotalGoalCount,0
# GoalRate_last100,0.00
