Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-49.00,-129.00,0,0.300000,16,5
1,20,-116.00,-126.00,0,0.299100,16,8
2,20,-111.00,-141.00,0,0.298203,17,8
3,2,44.00,8.00,1,0.297308,0,1
4,20,-80.00,-180.00,0,0.296416,20,4
5,20,-14.00,-175.00,0,0.300000,19,8
6,20,-170.00,-127.00,0,0.299100,18,12
7,20,-41.00,-144.00,0,0.298203,11,14
8,20,-106.00,-86.00,0,0.297308,16,12
9,20,48.00,-25.00,0,0.296416,13,10
10,20,-158.00,-108.00,0,0.295527,15,14
11,20,-160.00,-130.00,0,0.294640,18,8
12,4,27.00,-12.00,1,0.293756,3,1
13,20,-75.00,-15.00,0,0.292875,13,10
14,20,-10.00,0.00,0,0.291997,10,5
15,20,-139.00,-150.00,0,0.291121,18,11
16,20,-33.00,15.00,0,0.290247,14,10
17,20,-2.00,-105.00,0,0.289376,13,12
18,20,25.00,-5.00,0,0.288508,12,5
19,20,-6.00,-64.00,0,0.287643,14,10
20,20,-110.00,20.00,0,0.286780,16,3
21,20,-180.00,-70.00,0,0.285920,18,10
22,1,50.00,50.00,1,0.285062,0,0
23,3,89.00,99.00,1,0.284207,1,1
24,20,-66.00,-4.00,0,0.300000,13,5
25,20,-145.00,-145.00,0,0.299100,17,9
26,20,-155.00,-75.00,0,0.298203,17,8
27,20,-130.00,-160.00,0,0.297308,18,12
28,20,49.00,39.00,0,0.296416,10,1
29,20,-150.00,-160.00,0,0.295527,18,11
30,20,-132.00,8.00,0,0.294640,17,4
31,20,-115.00,-165.00,0,0.293756,17,11
32,20,-150.00,-150.00,0,0.292875,16,11
33,20,-145.00,-155.00,0,0.291997,17,9
34,20,-70.00,20.00,0,0.291121,16,14
35,20,-125.00,-145.00,0,0.290247,15,13
36,20,-155.00,-3.00,0,0.289376,15,9
37,20,-84.00,-104.00,0,0.288508,16,7
38,18,78.00,98.00,1,0.287643,9,2
39,20,-140.00,-130.00,0,0.286780,16,10
40,20,-117.00,-27.00,0,0.285920,18,8
41,20,-155.00,-155.00,0,0.285062,19,9
42,0,0.00,0.00,1,0.284207,0,0
43,20,20.00,20.00,0,0.283354,9,5
44,20,-60.00,-70.00,0,0.282504,14,11
45,20,-140.00,-150.00,0,0.281656,18,10
46,20,-135.00,-13.00,0,0.280811,15,13
47,20,0.00,-30.00,0,0.279969,12,1
48,6,78.00,78.00,1,0.279129,3,2
49,20,-175.00,-135.00,0,0.278292,17,12
50,20,-137.00,33.00,0,0.277457,18,3
51,20,-165.00,-115.00,0,0.276624,17,11
52,20,-150.00,-110.00,0,0.275795,18,12
53,20,-59.00,-150.00,0,0.274967,16,11
54,20,-5.00,-5.00,0,0.274142,9,5
55,20,-155.00,-135.00,0,0.273320,15,12
56,20,-140.00,-30.00,0,0.272500,17,11
57,20,118.00,-2.00,0,0.271682,5,14
58,2,100.00,100.00,1,0.270867,0,0
59,20,-115.00,-165.00,0,0.270055,17,12
60,20,-87.00,-17.00,0,0.269245,16,8
61,20,-130.00,-130.00,0,0.268437,14,15
62,20,-80.00,-60.00,0,0.267632,14,6
63,20,-150.00,-140.00,0,0.266829,18,8
64,20,-40.00,20.00,0,0.266028,13,5
65,20,-120.00,-160.00,0,0.265230,18,11
66,20,-90.00,-20.00,0,0.264434,12,11
67,20,-115.00,-165.00,0,0.263641,17,10
68,11,89.00,89.00,1,0.262850,5,1
69,20,-135.00,-115.00,0,0.262062,15,12
70,20,-178.00,-38.00,0,0.261275,19,3
71,20,-145.00,-145.00,0,0.260492,17,12
72,0,0.00,0.00,1,0.259710,0,0
73,20,-130.00,-10.00,0,0.258931,15,10
74,20,-5.00,-5.00,0,0.258154,10,3
75,20,-135.00,-145.00,0,0.257380,17,11
76,20,-150.00,-49.00,0,0.256608,16,9
77,20,-68.00,-68.00,0,0.255838,11,3
78,13,99.00,89.00,1,0.255070,6,1
79,20,-125.00,-165.00,0,0.254305,19,9
80,20,-122.00,-2.00,0,0.253542,17,4
81,20,-125.00,-135.00,0,0.252781,15,13
82,0,0.00,0.00,1,0.252023,0,0
83,20,-82.00,90.00,0,0.251267,12,12
84,20,-40.00,-30.00,0,0.250513,14,8
85,20,-150.00,-120.00,0,0.249762,16,13
86,20,-70.00,-10.00,0,0.249012,12,6
87,20,-11.00,-61.00,0,0.248265,12,3
88,8,88.00,88.00,1,0.247521,4,2
89,20,-155.00,-145.00,0,0.246778,15,14
90,20,8.00,8.00,0,0.246038,12,3
91,20,-160.00,-140.00,0,0.245300,18,8
92,3,38.00,38.00,1,0.244564,0,2
93,20,-104.00,-94.00,0,0.243830,16,8
94,20,-129.00,1.00,0,0.243099,17,4
95,20,-140.00,-140.00,0,0.242369,18,10
96,20,-85.00,-5.00,0,0.241642,12,9
97,20,-145.00,-115.00,0,0.240917,17,10
98,12,78.00,78.00,1,0.240194,6,2
99,20,-150.00,-130.00,0,0.239474,18,12
100,20,-24.00,6.00,0,0.238755,13,4
101,20,-130.00,-140.00,0,0.238039,18,12
102,20,-130.00,-110.00,0,0.237325,16,12
103,4,77.00,88.00,1,0.236613,2,2
104,20,-55.00,-35.00,0,0.235903,13,12
105,20,-125.00,-165.00,0,0.235196,17,11
106,20,-110.00,44.00,0,0.234490,13,5
107,20,-54.00,-135.00,0,0.233786,14,15
108,17,89.00,89.00,1,0.233085,8,1
109,20,-125.00,-135.00,0,0.232386,17,10
110,20,-92.00,-62.00,0,0.231689,14,5
111,20,-120.00,-180.00,0,0.230994,18,12
112,20,-140.00,-140.00,0,0.230301,14,14
113,20,-120.00,-160.00,0,0.229610,16,9
114,20,-15.00,-5.00,0,0.228921,12,12
115,20,-150.00,-110.00,0,0.228234,16,13
116,20,-110.00,32.00,0,0.227549,13,7
117,20,-145.00,-165.00,0,0.226867,17,10
118,5,89.00,99.00,1,0.226186,2,1
119,20,-155.00,-135.00,0,0.225508,17,15
120,20,-43.00,-33.00,0,0.224831,16,6
121,20,-150.00,-120.00,0,0.224157,18,13
122,20,-135.00,-165.00,0,0.223484,17,11
123,20,-150.00,-150.00,0,0.222814,18,11
124,20,-35.00,-35.00,0,0.222145,12,5
125,20,-115.00,-135.00,0,0.221479,17,11
126,20,-60.00,50.00,0,0.220814,12,1
127,0,0.00,0.00,1,0.220152,0,0
128,6,100.00,100.00,1,0.219492,2,0
129,20,-150.00,-140.00,0,0.218833,16,9
130,20,-58.00,-18.00,0,0.218177,15,9
131,20,-155.00,-125.00,0,0.217522,17,10
132,20,-155.00,-115.00,0,0.216869,15,10
133,20,152.00,0.00,0,0.216219,6,10
134,20,0.00,0.00,0,0.215570,12,6
135,20,-125.00,-145.00,0,0.214923,17,11
136,20,-110.00,-58.00,0,0.214279,14,5
137,20,-74.00,-74.00,0,0.213636,18,12
138,2,100.00,100.00,1,0.212995,0,0
139,20,-135.00,-135.00,0,0.212356,17,10
140,20,-46.00,4.00,0,0.211719,14,5
141,20,-140.00,-150.00,0,0.211084,16,11
142,5,89.00,99.00,1,0.210450,2,1
