Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,0,0.00,0.00,1,0.300000,0,0
1,0,0.00,0.00,1,0.299100,0,0
2,20,149.00,-77.00,0,0.298203,6,4
3,0,0.00,0.00,1,0.297308,0,0
4,20,102.00,-80.00,0,0.296416,6,3
5,20,92.00,-124.00,0,0.295527,5,9
6,0,0.00,0.00,1,0.294640,0,0
7,5,136.00,2.00,1,0.293756,1,1
8,20,197.00,-90.00,0,0.292875,10,5
9,20,207.00,-22.00,0,0.291997,13,4
10,20,202.00,-62.00,0,0.291121,15,2
11,0,0.00,0.00,1,0.290247,0,0
12,20,199.00,-94.00,0,0.289376,9,3
13,0,0.00,0.00,1,0.288508,0,0
14,20,80.00,-40.00,0,0.287643,1,5
15,20,-109.00,-119.00,0,0.286780,14,11
16,0,0.00,0.00,1,0.285920,0,0
17,15,132.00,18.00,1,0.285062,8,3
18,20,169.00,-155.00,0,0.284207,14,5
19,20,109.00,84.00,0,0.283354,15,2
20,20,210.00,-108.00,0,0.282504,14,3
21,0,0.00,0.00,1,0.281656,0,0
22,20,172.00,-109.00,0,0.280811,5,1
23,0,0.00,0.00,1,0.279969,0,0
24,20,80.00,-50.00,0,0.279129,2,2
25,20,122.00,-89.00,0,0.278292,6,4
26,0,0.00,0.00,1,0.277457,0,0
27,20,140.00,-55.00,0,0.276624,17,1
28,20,163.00,-78.00,0,0.275795,16,1
29,20,32.00,-4.00,0,0.274967,13,5
30,20,202.00,-72.00,0,0.274142,16,2
31,0,0.00,0.00,1,0.273320,0,0
32,20,149.00,-109.00,0,0.272500,9,4
33,0,0.00,0.00,1,0.271682,0,0
34,20,148.00,-84.00,0,0.270867,14,3
35,20,57.00,-79.00,0,0.270055,11,4
36,0,0.00,0.00,1,0.269245,0,0
37,8,122.00,16.00,1,0.268437,4,1
38,20,192.00,-51.00,0,0.267632,14,5
39,20,136.00,-19.00,0,0.266829,14,4
40,20,205.00,-143.00,0,0.266028,16,5
41,0,0.00,0.00,1,0.265230,0,0
42,20,238.00,-140.00,0,0.264434,11,5
43,0,0.00,0.00,1,0.263641,0,0
44,20,218.00,-64.00,0,0.262850,10,3
45,20,-127.00,-67.00,0,0.262062,20,1
46,0,0.00,0.00,1,0.261275,0,0
47,20,94.00,-1.00,0,0.260492,14,4
48,20,202.00,-27.00,0,0.259710,14,4
49,20,232.00,-27.00,0,0.258931,13,2
50,20,246.00,-98.00,0,0.258154,13,4
51,0,0.00,0.00,1,0.257380,0,0
52,20,272.00,-155.00,0,0.256608,11,3
53,0,0.00,0.00,1,0.255838,0,0
54,20,183.00,-76.00,0,0.255070,13,1
55,20,98.00,-67.00,0,0.254305,5,1
56,0,0.00,0.00,1,0.253542,0,0
57,20,36.00,16.00,0,0.252781,17,1
58,20,209.00,-22.00,0,0.252023,16,2
59,20,170.00,32.00,0,0.251267,15,1
60,20,195.00,-133.00,0,0.250513,16,2
61,0,0.00,0.00,1,0.249762,0,0
62,20,182.00,-135.00,0,0.249012,13,4
63,0,0.00,0.00,1,0.248265,0,0
64,20,167.00,-116.00,0,0.247521,13,0
65,20,144.00,-67.00,0,0.246778,6,1
66,0,0.00,0.00,1,0.246038,0,0
67,8,117.00,16.00,1,0.245300,5,1
68,20,224.00,-22.00,0,0.244564,15,2
69,20,86.00,50.00,0,0.243830,13,4
70,20,50.00,-29.00,0,0.243099,15,3
71,0,0.00,0.00,1,0.242369,0,0
72,20,233.00,-80.00,0,0.241642,9,4
73,0,0.00,0.00,1,0.240917,0,0
74,20,194.00,-19.00,0,0.240194,10,1
75,20,-31.00,-56.00,0,0.239474,20,3
76,0,0.00,0.00,1,0.238755,0,0
77,3,89.00,12.00,1,0.238039,1,0
78,20,299.00,-106.00,0,0.237325,15,2
79,20,178.00,59.00,0,0.236613,15,2
80,20,253.00,-118.00,0,0.235903,14,2
81,0,0.00,0.00,1,0.235196,0,0
82,20,228.00,-95.00,0,0.234490,11,6
83,0,0.00,0.00,1,0.233786,0,0
84,20,232.00,-22.00,0,0.233085,11,1
85,20,167.00,-74.00,0,0.232386,5,1
86,0,0.00,0.00,1,0.231689,0,0
87,7,126.00,20.00,1,0.230994,3,0
88,20,246.00,-103.00,0,0.230301,14,4
89,20,178.00,-30.00,0,0.229610,14,3
90,20,209.00,-45.00,0,0.228921,15,2
91,0,0.00,0.00,1,0.228234,0,0
