Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,5,16.00,20.00,1,0.300000,3,0
1,20,-115.00,80.00,0,0.299100,8,15
2,2,-2.00,-11.00,1,0.300000,1,0
3,20,80.00,-90.00,0,0.299100,7,12
4,3,12.00,83.00,1,0.298203,0,1
5,20,11.00,-163.00,0,0.297308,16,18
6,20,80.00,-105.00,0,0.296416,8,7
7,20,-12.00,-85.00,0,0.295527,8,14
8,20,-31.00,-1.00,0,0.294640,14,3
9,20,-52.00,31.00,0,0.293756,14,5
10,20,57.00,-48.00,0,0.292875,6,15
11,20,80.00,-95.00,0,0.291997,7,16
12,20,-159.00,111.00,0,0.291121,11,14
13,20,80.00,-45.00,0,0.290247,2,18
14,2,8.00,89.00,1,0.289376,0,0
15,20,39.00,-101.00,0,0.288508,13,14
16,20,80.00,-90.00,0,0.287643,7,13
17,20,-54.00,-130.00,0,0.286780,15,13
18,20,-23.00,18.00,0,0.285920,14,6
19,20,59.00,25.00,0,0.285062,5,15
20,20,64.00,-46.00,0,0.284207,7,13
21,20,80.00,-105.00,0,0.283354,8,14
22,20,-169.00,126.00,0,0.282504,11,17
23,20,80.00,-30.00,0,0.281656,1,20
24,5,20.00,76.00,1,0.280811,2,1
25,20,-39.00,-55.00,0,0.279969,13,6
26,20,80.00,-50.00,0,0.279129,3,16
27,20,-16.00,-105.00,0,0.278292,13,11
28,20,67.00,-60.00,0,0.277457,6,18
29,20,75.00,-2.00,0,0.276624,7,12
30,20,80.00,-90.00,0,0.275795,6,15
31,20,80.00,-50.00,0,0.274967,3,18
32,20,-189.00,126.00,0,0.274142,13,17
33,20,80.00,-110.00,0,0.273320,9,15
34,3,12.00,78.00,1,0.272500,1,1
35,20,-72.00,65.00,0,0.271682,9,13
36,20,80.00,-60.00,0,0.270867,3,14
37,20,-18.00,-75.00,0,0.270055,7,17
38,20,72.00,-38.00,0,0.269245,4,18
39,20,65.00,-31.00,0,0.268437,7,12
40,20,80.00,-45.00,0,0.267632,2,16
41,20,80.00,-45.00,0,0.266829,2,20
42,20,-124.00,116.00,0,0.266028,7,16
43,20,80.00,-55.00,0,0.265230,3,16
44,2,8.00,89.00,1,0.264434,0,0
45,20,14.00,11.00,0,0.263641,7,12
46,20,80.00,-50.00,0,0.262850,2,17
47,20,78.00,-140.00,0,0.262062,12,10
48,20,80.00,-35.00,0,0.261275,1,20
49,20,113.00,-51.00,0,0.260492,6,16
50,20,72.00,-58.00,0,0.259710,5,14
51,20,80.00,-70.00,0,0.258931,5,19
52,20,-58.00,57.00,0,0.258154,7,16
53,20,80.00,-55.00,0,0.257380,3,19
54,2,8.00,89.00,1,0.256608,0,0
